,I_e,I_i,stability,turing,p_random,p_down,wavenumber
0,0.3900000000000001,0.020000000000000018,2,0,1,1,
0,0.40000000000000013,0.020000000000000018,2,0,1,1,
0,0.4099999999999999,0.020000000000000018,2,0,1,1,
0,0.41999999999999993,0.020000000000000018,2,0,1,1,
0,0.42999999999999994,0.020000000000000018,2,0,1,1,
0,0.43999999999999995,0.020000000000000018,2,0,1,1,
0,0.44999999999999996,0.020000000000000018,2,1,1,1,0.8472332911057984
0,0.45999999999999996,0.020000000000000018,2,1,1,3,0.8008244475151397
0,0.47,0.020000000000000018,2,1,1,3,0.7763139389536771
0,0.48,0.020000000000000018,2,1,1,3,0.758106158080186
0,0.49,0.020000000000000018,2,1,1,3,0.743275116876714
0,0.5,0.020000000000000018,2,1,1,3,0.7306218179608873
0,0.51,0.020000000000000018,2,1,1,3,0.7195142607341495
0,0.52,0.020000000000000018,2,1,1,3,0.7095703800931994
0,0.53,0.020000000000000018,2,1,1,3,0.7005379621078925
0,0.54,0.020000000000000018,2,1,1,3,0.692239886955042
0,0.55,0.020000000000000018,2,1,1,3,0.684545892783985
0,0.56,0.020000000000000018,2,1,1,3,0.6773566688878814
0,0.5700000000000001,0.020000000000000018,2,1,1,3,0.6705942728635609
0,0.5800000000000001,0.020000000000000018,2,1,1,3,0.6641960442862436
0,0.5900000000000001,0.020000000000000018,2,1,1,3,0.6581105697955081
0,0.6000000000000001,0.020000000000000018,2,1,1,3,0.6522949111472881
0,0.6100000000000001,0.020000000000000018,2,1,1,4,0.6467126424615282
0,0.6200000000000001,0.020000000000000018,2,1,1,3,0.6413324236036935
0,0.6300000000000001,0.020000000000000018,2,1,1,3,0.6361269390388815
0,0.6400000000000001,0.020000000000000018,2,1,1,3,0.6310720919520351
0,0.6500000000000001,0.020000000000000018,2,1,1,3,0.626146380398208
0,0.6600000000000001,0.020000000000000018,2,1,1,4,0.6213304055559609
0,0.6699999999999999,0.020000000000000018,2,1,1,3,0.6166064772478984
0,0.6799999999999999,0.020000000000000018,1,0,1,3,
0,0.69,0.020000000000000018,1,0,1,3,
0,0.7,0.020000000000000018,1,0,1,3,
0,0.71,0.020000000000000018,1,0,1,3,
0,0.72,0.020000000000000018,1,0,1,3,
0,0.73,0.020000000000000018,1,0,1,3,
0,0.74,0.020000000000000018,1,0,1,3,
0,0.75,0.020000000000000018,1,0,1,3,
0,0.76,0.020000000000000018,1,0,1,3,
0,0.77,0.020000000000000018,1,0,1,4,
0,0.78,0.020000000000000018,1,0,1,1,
0,0.79,0.020000000000000018,1,0,1,1,
0,0.8,0.020000000000000018,1,0,1,1,
0,0.81,0.020000000000000018,1,0,1,1,
0,0.8200000000000001,0.020000000000000018,1,0,1,1,
0,0.8300000000000001,0.020000000000000018,1,0,1,1,
0,0.8400000000000001,0.020000000000000018,1,0,1,1,
0,0.8500000000000001,0.020000000000000018,1,0,1,1,
0,0.8600000000000001,0.020000000000000018,1,0,1,1,
0,0.8700000000000001,0.020000000000000018,1,0,1,1,
0,0.8800000000000001,0.020000000000000018,1,0,1,1,
0,0.8900000000000001,0.020000000000000018,1,0,1,1,
0,0.9000000000000001,0.020000000000000018,1,0,1,1,
0,0.9100000000000001,0.020000000000000018,1,0,1,1,
0,0.9199999999999999,0.020000000000000018,1,0,1,1,
0,0.9299999999999999,0.020000000000000018,1,0,1,1,
0,0.94,0.020000000000000018,1,0,1,1,
0,0.95,0.020000000000000018,1,0,1,1,
0,0.96,0.020000000000000018,1,0,1,1,
0,0.97,0.020000000000000018,1,0,1,1,
0,0.98,0.020000000000000018,1,0,1,1,
0,0.99,0.020000000000000018,1,0,1,1,
0,1.0,0.020000000000000018,1,0,1,1,
0,-1.0,0.030000000000000027,1,0,1,1,
0,-0.99,0.030000000000000027,1,0,1,1,
0,-0.98,0.030000000000000027,1,0,1,1,
0,-0.97,0.030000000000000027,1,0,1,1,
0,-0.96,0.030000000000000027,1,0,1,1,
0,-0.95,0.030000000000000027,1,0,1,1,
0,-0.94,0.030000000000000027,1,0,1,1,
0,-0.9299999999999999,0.030000000000000027,1,0,1,1,
0,-0.92,0.030000000000000027,1,0,1,1,
0,-0.91,0.030000000000000027,1,0,1,1,
0,-0.9,0.030000000000000027,1,0,1,1,
0,-0.89,0.030000000000000027,1,0,1,1,
0,-0.88,0.030000000000000027,1,0,1,1,
0,-0.87,0.030000000000000027,1,0,1,1,
0,-0.86,0.030000000000000027,1,0,1,1,
0,-0.85,0.030000000000000027,1,0,1,1,
0,-0.84,0.030000000000000027,1,0,1,1,
0,-0.83,0.030000000000000027,1,0,1,1,
0,-0.8200000000000001,0.030000000000000027,1,0,1,1,
0,-0.81,0.030000000000000027,1,0,1,1,
0,-0.8,0.030000000000000027,1,0,1,1,
0,-0.79,0.030000000000000027,1,0,1,1,
0,-0.78,0.030000000000000027,1,0,1,1,
0,-0.77,0.030000000000000027,1,0,1,1,
0,-0.76,0.030000000000000027,1,0,1,1,
0,-0.75,0.030000000000000027,1,0,1,1,
0,-0.74,0.030000000000000027,1,0,1,1,
0,-0.73,0.030000000000000027,1,0,1,1,
0,-0.72,0.030000000000000027,1,0,1,1,
0,-0.71,0.030000000000000027,1,0,1,1,
0,-0.7,0.030000000000000027,1,0,1,1,
0,-0.69,0.030000000000000027,1,0,1,1,
0,-0.6799999999999999,0.030000000000000027,1,0,1,1,
0,-0.6699999999999999,0.030000000000000027,1,0,1,1,
0,-0.6599999999999999,0.030000000000000027,1,0,1,1,
0,-0.6499999999999999,0.030000000000000027,1,0,1,1,
0,-0.64,0.030000000000000027,1,0,1,1,
0,-0.63,0.030000000000000027,1,0,1,1,
0,-0.62,0.030000000000000027,1,0,1,1,
0,-0.61,0.030000000000000027,1,0,1,1,
0,-0.6,0.030000000000000027,1,0,1,1,
0,-0.59,0.030000000000000027,1,0,1,1,
0,-0.5800000000000001,0.030000000000000027,1,0,1,1,
0,-0.5700000000000001,0.030000000000000027,1,0,1,1,
0,-0.56,0.030000000000000027,1,0,1,1,
0,-0.55,0.030000000000000027,1,0,1,1,
0,-0.54,0.030000000000000027,1,0,1,1,
0,-0.53,0.030000000000000027,1,0,1,1,
0,-0.52,0.030000000000000027,1,0,1,1,
0,-0.51,0.030000000000000027,1,0,1,1,
0,-0.5,0.030000000000000027,1,0,1,1,
0,-0.49,0.030000000000000027,1,0,1,1,
0,-0.48,0.030000000000000027,1,0,1,1,
0,-0.47,0.030000000000000027,1,0,1,1,
0,-0.45999999999999996,0.030000000000000027,1,0,1,1,
0,-0.44999999999999996,0.030000000000000027,1,0,1,1,
0,-0.43999999999999995,0.030000000000000027,1,0,1,1,
0,-0.42999999999999994,0.030000000000000027,1,0,1,1,
0,-0.42000000000000004,0.030000000000000027,1,0,1,1,
0,-0.41000000000000003,0.030000000000000027,1,0,1,1,
0,-0.4,0.030000000000000027,1,0,1,1,
0,-0.39,0.030000000000000027,1,0,1,1,
0,-0.38,0.030000000000000027,1,0,1,1,
0,-0.37,0.030000000000000027,1,0,1,1,
0,-0.36,0.030000000000000027,1,0,1,1,
0,-0.35,0.030000000000000027,1,0,1,1,
0,-0.33999999999999997,0.030000000000000027,1,0,1,1,
0,-0.32999999999999996,0.030000000000000027,1,0,1,1,
0,-0.31999999999999995,0.030000000000000027,1,0,1,1,
0,-0.30999999999999994,0.030000000000000027,1,0,1,1,
0,-0.29999999999999993,0.030000000000000027,1,0,1,1,
0,-0.29000000000000004,0.030000000000000027,1,0,1,1,
0,-0.28,0.030000000000000027,1,0,1,1,
0,-0.27,0.030000000000000027,1,0,1,1,
0,-0.26,0.030000000000000027,1,0,1,1,
0,-0.25,0.030000000000000027,1,0,1,1,
0,-0.24,0.030000000000000027,1,0,1,1,
0,-0.22999999999999998,0.030000000000000027,1,0,1,1,
0,-0.21999999999999997,0.030000000000000027,1,0,1,1,
0,-0.20999999999999996,0.030000000000000027,1,0,1,1,
0,-0.19999999999999996,0.030000000000000027,1,0,1,1,
0,-0.18999999999999995,0.030000000000000027,1,0,1,1,
0,-0.17999999999999994,0.030000000000000027,1,0,1,1,
0,-0.16999999999999993,0.030000000000000027,1,0,1,1,
0,-0.16000000000000003,0.030000000000000027,1,0,1,1,
0,-0.15000000000000002,0.030000000000000027,1,0,1,1,
0,-0.14,0.030000000000000027,1,0,1,1,
0,-0.13,0.030000000000000027,1,0,1,1,
0,-0.12,0.030000000000000027,1,0,1,1,
0,-0.10999999999999999,0.030000000000000027,1,0,1,1,
0,-0.09999999999999998,0.030000000000000027,1,0,1,1,
0,-0.08999999999999997,0.030000000000000027,1,0,1,1,
0,-0.07999999999999996,0.030000000000000027,1,0,1,1,
0,-0.06999999999999995,0.030000000000000027,1,0,1,1,
0,-0.05999999999999994,0.030000000000000027,1,0,1,1,
0,-0.04999999999999993,0.030000000000000027,1,0,1,1,
0,-0.040000000000000036,0.030000000000000027,1,0,1,1,
0,-0.030000000000000027,0.030000000000000027,1,0,1,1,
0,-0.020000000000000018,0.030000000000000027,1,0,1,1,
0,-0.010000000000000009,0.030000000000000027,1,0,1,1,
0,0.0,0.030000000000000027,1,0,1,1,
0,0.010000000000000009,0.030000000000000027,1,0,1,1,
0,0.020000000000000018,0.030000000000000027,1,0,1,1,
0,0.030000000000000027,0.030000000000000027,1,0,1,1,
0,0.040000000000000036,0.030000000000000027,1,0,1,1,
0,0.050000000000000044,0.030000000000000027,1,0,1,1,
0,0.06000000000000005,0.030000000000000027,1,0,1,1,
0,0.07000000000000006,0.030000000000000027,1,0,1,1,
0,0.08000000000000007,0.030000000000000027,1,0,1,1,
0,0.09000000000000008,0.030000000000000027,1,0,1,1,
0,0.10000000000000009,0.030000000000000027,1,0,1,1,
0,0.1100000000000001,0.030000000000000027,1,0,1,1,
0,0.1200000000000001,0.030000000000000027,1,0,1,1,
0,0.13000000000000012,0.030000000000000027,1,0,1,1,
0,0.14000000000000012,0.030000000000000027,1,0,1,1,
0,0.15000000000000013,0.030000000000000027,2,0,1,1,
0,0.15999999999999992,0.030000000000000027,2,0,1,1,
0,0.16999999999999993,0.030000000000000027,2,0,1,1,
0,0.17999999999999994,0.030000000000000027,2,0,1,1,
0,0.18999999999999995,0.030000000000000027,2,0,1,1,
0,0.19999999999999996,0.030000000000000027,2,0,1,1,
0,0.20999999999999996,0.030000000000000027,2,0,1,1,
0,0.21999999999999997,0.030000000000000027,2,0,1,1,
0,0.22999999999999998,0.030000000000000027,2,0,1,1,
0,0.24,0.030000000000000027,2,0,1,1,
0,0.25,0.030000000000000027,2,0,1,1,
0,0.26,0.030000000000000027,2,0,1,1,
0,0.27,0.030000000000000027,2,0,1,1,
0,0.28,0.030000000000000027,2,0,1,1,
0,0.29000000000000004,0.030000000000000027,2,0,1,1,
0,0.30000000000000004,0.030000000000000027,2,0,1,1,
0,0.31000000000000005,0.030000000000000027,2,0,1,1,
0,0.32000000000000006,0.030000000000000027,2,0,1,1,
0,0.33000000000000007,0.030000000000000027,2,0,1,1,
0,0.3400000000000001,0.030000000000000027,2,0,1,1,
0,0.3500000000000001,0.030000000000000027,2,0,1,1,
0,0.3600000000000001,0.030000000000000027,2,0,1,1,
0,0.3700000000000001,0.030000000000000027,2,0,1,1,
0,0.3800000000000001,0.030000000000000027,2,0,1,1,
0,0.3900000000000001,0.030000000000000027,2,0,1,1,
0,0.40000000000000013,0.030000000000000027,2,0,1,1,
0,0.4099999999999999,0.030000000000000027,2,0,1,1,
0,0.41999999999999993,0.030000000000000027,2,0,1,1,
0,0.42999999999999994,0.030000000000000027,2,0,1,1,
0,0.43999999999999995,0.030000000000000027,2,0,1,1,
0,0.44999999999999996,0.030000000000000027,2,0,1,1,
0,0.45999999999999996,0.030000000000000027,2,0,1,1,
0,0.47,0.030000000000000027,2,1,1,3,0.8198094192580737
0,0.48,0.030000000000000027,2,1,1,3,0.7883690353001809
0,0.49,0.030000000000000027,2,1,1,3,0.767344449165541
0,0.5,0.030000000000000027,2,1,1,3,0.7508750693820598
0,0.51,0.030000000000000027,2,1,1,3,0.7371139976113478
0,0.52,0.030000000000000027,2,1,1,3,0.7251907903465237
0,0.53,0.030000000000000027,2,1,1,3,0.7146122072350195
0,0.54,0.030000000000000027,2,1,1,3,0.7050662735792145
0,0.55,0.030000000000000027,2,1,1,3,0.6963404993525296
0,0.56,0.030000000000000027,2,1,1,3,0.6882821714639697
0,0.5700000000000001,0.030000000000000027,2,1,1,3,0.6807769471327842
0,0.5800000000000001,0.030000000000000027,2,1,1,3,0.6737363854549722
0,0.5900000000000001,0.030000000000000027,2,1,1,3,0.6670902375749914
0,0.6000000000000001,0.030000000000000027,2,1,1,3,0.6607814458911336
0,0.6100000000000001,0.030000000000000027,2,1,1,4,0.6547627705544652
0,0.6200000000000001,0.030000000000000027,2,1,1,3,0.6489944374455148
0,0.6300000000000001,0.030000000000000027,2,1,1,3,0.6434424513135906
0,0.6400000000000001,0.030000000000000027,2,1,1,3,0.6380773556823448
0,0.6500000000000001,0.030000000000000027,2,1,1,3,0.6328733008452814
0,0.6600000000000001,0.030000000000000027,2,1,1,3,0.6278073291456628
0,0.6699999999999999,0.030000000000000027,2,1,1,3,0.6228588164415592
0,0.6799999999999999,0.030000000000000027,2,1,1,3,0.6180090276239228
0,0.69,0.030000000000000027,2,1,1,3,0.6132407564685549
0,0.7,0.030000000000000027,1,0,1,3,
0,0.71,0.030000000000000027,1,0,1,3,
0,0.72,0.030000000000000027,1,0,1,3,
0,0.73,0.030000000000000027,1,0,1,3,
0,0.74,0.030000000000000027,1,0,1,3,
0,0.75,0.030000000000000027,1,0,1,3,
0,0.76,0.030000000000000027,1,0,1,3,
0,0.77,0.030000000000000027,1,0,1,4,
0,0.78,0.030000000000000027,1,0,1,1,
0,0.79,0.030000000000000027,1,0,1,1,
0,0.8,0.030000000000000027,1,0,1,1,
0,0.81,0.030000000000000027,1,0,1,1,
0,0.8200000000000001,0.030000000000000027,1,0,1,1,
0,0.8300000000000001,0.030000000000000027,1,0,1,1,
0,0.8400000000000001,0.030000000000000027,1,0,1,1,
0,0.8500000000000001,0.030000000000000027,1,0,1,1,
0,0.8600000000000001,0.030000000000000027,1,0,1,1,
0,0.8700000000000001,0.030000000000000027,1,0,1,1,
0,0.8800000000000001,0.030000000000000027,1,0,1,1,
0,0.8900000000000001,0.030000000000000027,1,0,1,1,
0,0.9000000000000001,0.030000000000000027,1,0,1,1,
0,0.9100000000000001,0.030000000000000027,1,0,1,1,
0,0.9199999999999999,0.030000000000000027,1,0,1,1,
0,0.9299999999999999,0.030000000000000027,1,0,1,1,
0,0.94,0.030000000000000027,1,0,1,1,
0,0.95,0.030000000000000027,1,0,1,1,
0,0.96,0.030000000000000027,1,0,1,1,
0,0.97,0.030000000000000027,1,0,1,1,
0,0.98,0.030000000000000027,1,0,1,1,
0,0.99,0.030000000000000027,1,0,1,1,
0,1.0,0.030000000000000027,1,0,1,1,
0,-1.0,0.040000000000000036,1,0,1,1,
0,-0.99,0.040000000000000036,1,0,1,1,
0,-0.98,0.040000000000000036,1,0,1,1,
0,-0.97,0.040000000000000036,1,0,1,1,
0,-0.96,0.040000000000000036,1,0,1,1,
0,-0.95,0.040000000000000036,1,0,1,1,
0,-0.94,0.040000000000000036,1,0,1,1,
0,-0.9299999999999999,0.040000000000000036,1,0,1,1,
0,-0.92,0.040000000000000036,1,0,1,1,
0,-0.91,0.040000000000000036,1,0,1,1,
0,-0.9,0.040000000000000036,1,0,1,1,
0,-0.89,0.040000000000000036,1,0,1,1,
0,-0.88,0.040000000000000036,1,0,1,1,
0,-0.87,0.040000000000000036,1,0,1,1,
0,-0.86,0.040000000000000036,1,0,1,1,
0,-0.85,0.040000000000000036,1,0,1,1,
0,-0.84,0.040000000000000036,1,0,1,1,
0,-0.83,0.040000000000000036,1,0,1,1,
0,-0.8200000000000001,0.040000000000000036,1,0,1,1,
0,-0.81,0.040000000000000036,1,0,1,1,
0,-0.8,0.040000000000000036,1,0,1,1,
0,-0.79,0.040000000000000036,1,0,1,1,
0,-0.78,0.040000000000000036,1,0,1,1,
0,-0.77,0.040000000000000036,1,0,1,1,
0,-0.76,0.040000000000000036,1,0,1,1,
0,-0.75,0.040000000000000036,1,0,1,1,
0,-0.74,0.040000000000000036,1,0,1,1,
0,-0.73,0.040000000000000036,1,0,1,1,
0,-0.72,0.040000000000000036,1,0,1,1,
0,-0.71,0.040000000000000036,1,0,1,1,
0,-0.7,0.040000000000000036,1,0,1,1,
0,-0.69,0.040000000000000036,1,0,1,1,
0,-0.6799999999999999,0.040000000000000036,1,0,1,1,
0,-0.6699999999999999,0.040000000000000036,1,0,1,1,
0,-0.6599999999999999,0.040000000000000036,1,0,1,1,
0,-0.6499999999999999,0.040000000000000036,1,0,1,1,
0,-0.64,0.040000000000000036,1,0,1,1,
0,-0.63,0.040000000000000036,1,0,1,1,
0,-0.62,0.040000000000000036,1,0,1,1,
0,-0.61,0.040000000000000036,1,0,1,1,
0,-0.6,0.040000000000000036,1,0,1,1,
0,-0.59,0.040000000000000036,1,0,1,1,
0,-0.5800000000000001,0.040000000000000036,1,0,1,1,
0,-0.5700000000000001,0.040000000000000036,1,0,1,1,
0,-0.56,0.040000000000000036,1,0,1,1,
0,-0.55,0.040000000000000036,1,0,1,1,
0,-0.54,0.040000000000000036,1,0,1,1,
0,-0.53,0.040000000000000036,1,0,1,1,
0,-0.52,0.040000000000000036,1,0,1,1,
0,-0.51,0.040000000000000036,1,0,1,1,
0,-0.5,0.040000000000000036,1,0,1,1,
0,-0.49,0.040000000000000036,1,0,1,1,
0,-0.48,0.040000000000000036,1,0,1,1,
0,-0.47,0.040000000000000036,1,0,1,1,
0,-0.45999999999999996,0.040000000000000036,1,0,1,1,
0,-0.44999999999999996,0.040000000000000036,1,0,1,1,
0,-0.43999999999999995,0.040000000000000036,1,0,1,1,
0,-0.42999999999999994,0.040000000000000036,1,0,1,1,
0,-0.42000000000000004,0.040000000000000036,1,0,1,1,
0,-0.41000000000000003,0.040000000000000036,1,0,1,1,
0,-0.4,0.040000000000000036,1,0,1,1,
0,-0.39,0.040000000000000036,1,0,1,1,
0,-0.38,0.040000000000000036,1,0,1,1,
0,-0.37,0.040000000000000036,1,0,1,1,
0,-0.36,0.040000000000000036,1,0,1,1,
0,-0.35,0.040000000000000036,1,0,1,1,
0,-0.33999999999999997,0.040000000000000036,1,0,1,1,
0,-0.32999999999999996,0.040000000000000036,1,0,1,1,
0,-0.31999999999999995,0.040000000000000036,1,0,1,1,
0,-0.30999999999999994,0.040000000000000036,1,0,1,1,
0,-0.29999999999999993,0.040000000000000036,1,0,1,1,
0,-0.29000000000000004,0.040000000000000036,1,0,1,1,
0,-0.28,0.040000000000000036,1,0,1,1,
0,-0.27,0.040000000000000036,1,0,1,1,
0,-0.26,0.040000000000000036,1,0,1,1,
0,-0.25,0.040000000000000036,1,0,1,1,
0,-0.24,0.040000000000000036,1,0,1,1,
0,-0.22999999999999998,0.040000000000000036,1,0,1,1,
0,-0.21999999999999997,0.040000000000000036,1,0,1,1,
0,-0.20999999999999996,0.040000000000000036,1,0,1,1,
0,-0.19999999999999996,0.040000000000000036,1,0,1,1,
0,-0.18999999999999995,0.040000000000000036,1,0,1,1,
0,-0.17999999999999994,0.040000000000000036,1,0,1,1,
0,-0.16999999999999993,0.040000000000000036,1,0,1,1,
0,-0.16000000000000003,0.040000000000000036,1,0,1,1,
0,-0.15000000000000002,0.040000000000000036,1,0,1,1,
0,-0.14,0.040000000000000036,1,0,1,1,
0,-0.13,0.040000000000000036,1,0,1,1,
0,-0.12,0.040000000000000036,1,0,1,1,
0,-0.10999999999999999,0.040000000000000036,1,0,1,1,
0,-0.09999999999999998,0.040000000000000036,1,0,1,1,
0,-0.08999999999999997,0.040000000000000036,1,0,1,1,
0,-0.07999999999999996,0.040000000000000036,1,0,1,1,
0,-0.06999999999999995,0.040000000000000036,1,0,1,1,
0,-0.05999999999999994,0.040000000000000036,1,0,1,1,
0,-0.04999999999999993,0.040000000000000036,1,0,1,1,
0,-0.040000000000000036,0.040000000000000036,1,0,1,1,
0,-0.030000000000000027,0.040000000000000036,1,0,1,1,
0,-0.020000000000000018,0.040000000000000036,1,0,1,1,
0,-0.010000000000000009,0.040000000000000036,1,0,1,1,
0,0.0,0.040000000000000036,1,0,1,1,
0,0.010000000000000009,0.040000000000000036,1,0,1,1,
0,0.020000000000000018,0.040000000000000036,1,0,1,1,
0,0.030000000000000027,0.040000000000000036,1,0,1,1,
0,0.040000000000000036,0.040000000000000036,1,0,1,1,
0,0.050000000000000044,0.040000000000000036,1,0,1,1,
0,0.06000000000000005,0.040000000000000036,1,0,1,1,
0,0.07000000000000006,0.040000000000000036,1,0,1,1,
0,0.08000000000000007,0.040000000000000036,1,0,1,1,
0,0.09000000000000008,0.040000000000000036,1,0,1,1,
0,0.10000000000000009,0.040000000000000036,1,0,1,1,
0,0.1100000000000001,0.040000000000000036,1,0,1,1,
0,0.1200000000000001,0.040000000000000036,1,0,1,1,
0,0.13000000000000012,0.040000000000000036,1,0,1,1,
0,0.14000000000000012,0.040000000000000036,1,0,1,1,
0,0.15000000000000013,0.040000000000000036,2,0,1,1,
0,0.15999999999999992,0.040000000000000036,2,0,1,1,
0,0.16999999999999993,0.040000000000000036,2,0,1,1,
0,0.17999999999999994,0.040000000000000036,2,0,1,1,
0,0.18999999999999995,0.040000000000000036,2,0,1,1,
0,0.19999999999999996,0.040000000000000036,2,0,1,1,
0,0.20999999999999996,0.040000000000000036,2,0,1,1,
0,0.21999999999999997,0.040000000000000036,2,0,1,1,
0,0.22999999999999998,0.040000000000000036,2,0,1,1,
0,0.24,0.040000000000000036,2,0,1,1,
0,0.25,0.040000000000000036,2,0,1,1,
0,0.26,0.040000000000000036,2,0,1,1,
0,0.27,0.040000000000000036,2,0,1,1,
0,0.28,0.040000000000000036,2,0,1,1,
0,0.29000000000000004,0.040000000000000036,2,0,1,1,
0,0.30000000000000004,0.040000000000000036,2,0,1,1,
0,0.31000000000000005,0.040000000000000036,2,0,1,1,
0,0.32000000000000006,0.040000000000000036,2,0,1,1,
0,0.33000000000000007,0.040000000000000036,2,0,1,1,
0,0.3400000000000001,0.040000000000000036,2,0,1,1,
0,0.3500000000000001,0.040000000000000036,2,0,1,1,
0,0.3600000000000001,0.040000000000000036,2,0,1,1,
0,0.3700000000000001,0.040000000000000036,2,0,1,1,
0,0.3800000000000001,0.040000000000000036,2,0,1,1,
0,0.3900000000000001,0.040000000000000036,2,0,1,1,
0,0.40000000000000013,0.040000000000000036,2,0,1,1,
0,0.4099999999999999,0.040000000000000036,2,0,1,1,
0,0.41999999999999993,0.040000000000000036,2,0,1,1,
0,0.42999999999999994,0.040000000000000036,2,0,1,1,
0,0.43999999999999995,0.040000000000000036,2,0,1,1,
0,0.44999999999999996,0.040000000000000036,2,0,1,1,
0,0.45999999999999996,0.040000000000000036,2,0,1,1,
0,0.47,0.040000000000000036,2,0,1,1,
0,0.48,0.040000000000000036,2,1,1,1,0.8548881859253391
0,0.49,0.040000000000000036,2,1,1,3,0.8030686711172483
0,0.5,0.040000000000000036,2,1,1,3,0.777819132519673
0,0.51,0.040000000000000036,2,1,1,3,0.7592194260258773
0,0.52,0.040000000000000036,2,1,1,3,0.7441125073979306
0,0.53,0.040000000000000036,2,1,1,3,0.7312374562918447
0,0.54,0.040000000000000036,2,1,1,3,0.7199377579917942
0,0.55,0.040000000000000036,2,1,1,3,0.7098194557818643
0,0.56,0.040000000000000036,2,1,1,3,0.70062377202148
0,0.5700000000000001,0.040000000000000036,2,1,1,3,0.6921696152452139
0,0.5800000000000001,0.040000000000000036,2,1,1,3,0.6843241432631658
0,0.5900000000000001,0.040000000000000036,2,1,1,3,0.6769862669581396
0,0.6000000000000001,0.040000000000000036,2,1,1,3,0.6700767526660871
0,0.6100000000000001,0.040000000000000036,2,1,1,3,0.6635319561145205
0,0.6200000000000001,0.040000000000000036,2,1,1,3,0.6572996790689261
0,0.6300000000000001,0.040000000000000036,2,1,1,3,0.6513363287820161
0,0.6400000000000001,0.040000000000000036,2,1,1,3,0.6456049099362619
0,0.6500000000000001,0.040000000000000036,2,1,1,3,0.6400735668482542
0,0.6600000000000001,0.040000000000000036,2,1,1,3,0.6347144999501373
0,0.6699999999999999,0.040000000000000036,2,1,1,4,0.6295031431199726
0,0.6799999999999999,0.040000000000000036,2,1,1,3,0.6244175265966369
0,0.69,0.040000000000000036,2,1,1,3,0.6194377742224154
0,0.7,0.040000000000000036,2,1,1,3,0.6145456992650212
0,0.71,0.040000000000000036,1,0,1,3,
0,0.72,0.040000000000000036,1,0,1,4,
0,0.73,0.040000000000000036,1,0,1,3,
0,0.74,0.040000000000000036,1,0,1,3,
0,0.75,0.040000000000000036,1,0,1,3,
0,0.76,0.040000000000000036,1,0,1,3,
0,0.77,0.040000000000000036,1,0,1,3,
0,0.78,0.040000000000000036,1,0,1,3,
0,0.79,0.040000000000000036,1,0,1,1,
0,0.8,0.040000000000000036,1,0,1,1,
0,0.81,0.040000000000000036,1,0,1,1,
0,0.8200000000000001,0.040000000000000036,1,0,1,1,
0,0.8300000000000001,0.040000000000000036,1,0,1,1,
0,0.8400000000000001,0.040000000000000036,1,0,1,1,
0,0.8500000000000001,0.040000000000000036,1,0,1,1,
0,0.8600000000000001,0.040000000000000036,1,0,1,1,
0,0.8700000000000001,0.040000000000000036,1,0,1,1,
0,0.8800000000000001,0.040000000000000036,1,0,1,1,
0,0.8900000000000001,0.040000000000000036,1,0,1,1,
0,0.9000000000000001,0.040000000000000036,1,0,1,1,
0,0.9100000000000001,0.040000000000000036,1,0,1,1,
0,0.9199999999999999,0.040000000000000036,1,0,1,1,
0,0.9299999999999999,0.040000000000000036,1,0,1,1,
0,0.94,0.040000000000000036,1,0,1,1,
0,0.95,0.040000000000000036,1,0,1,1,
0,0.96,0.040000000000000036,1,0,1,1,
0,0.97,0.040000000000000036,1,0,1,1,
0,0.98,0.040000000000000036,1,0,1,1,
0,0.99,0.040000000000000036,1,0,1,1,
0,1.0,0.040000000000000036,1,0,1,1,
0,-1.0,0.050000000000000044,1,0,1,1,
0,-0.99,0.050000000000000044,1,0,1,1,
0,-0.98,0.050000000000000044,1,0,1,1,
0,-0.97,0.050000000000000044,1,0,1,1,
0,-0.96,0.050000000000000044,1,0,1,1,
0,-0.95,0.050000000000000044,1,0,1,1,
0,-0.94,0.050000000000000044,1,0,1,1,
0,-0.9299999999999999,0.050000000000000044,1,0,1,1,
0,-0.92,0.050000000000000044,1,0,1,1,
0,-0.91,0.050000000000000044,1,0,1,1,
0,-0.9,0.050000000000000044,1,0,1,1,
0,-0.89,0.050000000000000044,1,0,1,1,
0,-0.88,0.050000000000000044,1,0,1,1,
0,-0.87,0.050000000000000044,1,0,1,1,
0,-0.86,0.050000000000000044,1,0,1,1,
0,-0.85,0.050000000000000044,1,0,1,1,
0,-0.84,0.050000000000000044,1,0,1,1,
0,-0.83,0.050000000000000044,1,0,1,1,
0,-0.8200000000000001,0.050000000000000044,1,0,1,1,
0,-0.81,0.050000000000000044,1,0,1,1,
0,-0.8,0.050000000000000044,1,0,1,1,
0,-0.79,0.050000000000000044,1,0,1,1,
0,-0.78,0.050000000000000044,1,0,1,1,
0,-0.77,0.050000000000000044,1,0,1,1,
0,-0.76,0.050000000000000044,1,0,1,1,
0,-0.75,0.050000000000000044,1,0,1,1,
0,-0.74,0.050000000000000044,1,0,1,1,
0,-0.73,0.050000000000000044,1,0,1,1,
0,-0.72,0.050000000000000044,1,0,1,1,
0,-0.71,0.050000000000000044,1,0,1,1,
0,-0.7,0.050000000000000044,1,0,1,1,
0,-0.69,0.050000000000000044,1,0,1,1,
0,-0.6799999999999999,0.050000000000000044,1,0,1,1,
0,-0.6699999999999999,0.050000000000000044,1,0,1,1,
