,I_e,I_i,dom_frequ,down_duration,up_duration
0,-0.15000000000000002,-0.6499999999999999,113.525390625,0.03177262795698925,0.03869618924731183
0,-0.14,-0.6499999999999999,112.3046875,0.031347756521739135,0.039887026086956524
0,-0.13,-0.6499999999999999,111.083984375,0.030944154725274727,0.0410734276923077
0,-0.12,-0.6499999999999999,109.86328125,0.030536135111111112,0.04228164266666667
0,-0.11,-0.6499999999999999,108.642578125,0.030131832808988766,0.04350412224719102
0,-0.09999999999999998,-0.6499999999999999,107.421875,0.02972765090909091,0.04474507636363637
0,-0.08999999999999997,-0.6499999999999999,106.201171875,0.029329243218390803,0.04599949241379311
0,-0.07999999999999996,-0.6499999999999999,104.98046875,0.028922522790697673,0.04728212837209303
0,-0.06999999999999995,-0.6499999999999999,103.759765625,0.02850334117647059,0.04859783529411765
0,-0.059999999999999935,-0.6499999999999999,102.5390625,0.028076129523809525,0.0499429180952381
0,-0.04999999999999993,-0.6499999999999999,101.318359375,0.027664285301204822,0.051294750843373496
0,-0.040000000000000036,-0.6499999999999999,100.09765625,0.027198439024390248,0.052723512195121953
0,-0.030000000000000027,-0.6499999999999999,97.65625,0.027067392000000003,0.054852608000000004
0,-0.020000000000000014,-0.6499999999999999,96.435546875,0.026591854177215195,0.05636510784810127
0,-0.010000000000000007,-0.6499999999999999,93.994140625,0.02640270961038961,0.05870897870129871
0,0.0,-0.6499999999999999,92.7734375,0.025882408421052636,0.06034917052631579
0,0.010000000000000007,-0.6499999999999999,90.33203125,0.02567084972972973,0.06289131243243244
0,0.020000000000000014,-0.6499999999999999,87.890625,0.02542933333333333,0.0655928888888889
0,0.030000000000000027,-0.6499999999999999,86.669921875,0.024761762253521127,0.06754246309859156
0,0.040000000000000036,-0.6499999999999999,83.0078125,0.024760320000000002,0.0716161505882353
0,0.05000000000000005,-0.6499999999999999,80.56640625,0.02436375272727273,0.07493321696969697
0,0.06000000000000005,-0.6499999999999999,78.125,0.023869440000000002,0.07853056000000001
0,0.07000000000000006,-0.6499999999999999,74.462890625,0.023674880000000002,0.08376118557377049
0,0.08000000000000007,-0.6499999999999999,70.80078125,0.02335849931034483,0.08963460413793103
0,0.09000000000000008,-0.6499999999999999,67.138671875,0.022854190545454546,0.09630217309090909
0,0.10000000000000007,-0.6499999999999999,61.03515625,0.0230129664,0.1080590336
0,0.1100000000000001,-0.6499999999999999,56.15234375,0.022275116521739132,0.12019444869565218
0,0.1200000000000001,-0.6499999999999999,47.607421875,0.022372562051282054,0.14566846358974359
0,0.13000000000000012,-0.6499999999999999,36.62109375,0.021897216,0.19655611733333334
0,-0.16999999999999993,-0.64,115.966796875,0.03304135410526316,0.03594390905263158
0,-0.16000000000000006,-0.64,114.74609375,0.032540541276595746,0.037178607659574474
0,-0.15000000000000002,-0.64,113.525390625,0.03208533333333334,0.038383483870967745
0,-0.14,-0.64,112.3046875,0.03164605217391305,0.039588730434782615
0,-0.13,-0.64,111.083984375,0.031226823736263738,0.040790758681318685
0,-0.12,-0.64,109.86328125,0.030805560888888892,0.04201221688888889
0,-0.11,-0.64,108.642578125,0.030372990561797753,0.04326296449438203
0,-0.09999999999999998,-0.64,107.421875,0.029957585454545455,0.04451514181818182
0,-0.08999999999999997,-0.64,106.201171875,0.029566528735632182,0.045762206896551735
0,-0.07999999999999996,-0.64,104.98046875,0.029122560000000002,0.047082091162790704
0,-0.06999999999999995,-0.64,103.759765625,0.028708623058823535,0.04839255341176471
0,-0.059999999999999935,-0.64,102.5390625,0.028280929523809523,0.04973811809523809
0,-0.04999999999999993,-0.64,101.318359375,0.027841943132530123,0.051117093012048205
0,-0.040000000000000036,-0.64,100.09765625,0.02739125073170732,0.052530700487804886
0,-0.030000000000000027,-0.64,97.65625,0.027247616000000002,0.054672384000000004
0,-0.020000000000000014,-0.64,96.435546875,0.026761915949367093,0.05619504607594937
0,-0.010000000000000007,-0.64,93.994140625,0.02659314701298702,0.05851854129870131
0,0.0,-0.64,92.7734375,0.026052715789473685,0.06017886315789474
0,0.010000000000000007,-0.64,90.33203125,0.025835796756756763,0.06272636540540541
0,0.020000000000000014,-0.64,87.890625,0.02559431111111111,0.06542791111111111
0,0.030000000000000027,-0.64,85.44921875,0.025295725714285715,0.06832713142857144
0,0.040000000000000036,-0.64,83.0078125,0.024932592941176474,0.07144387764705883
0,0.05000000000000005,-0.64,80.56640625,0.02453504,0.07476192969696971
0,0.06000000000000005,-0.64,78.125,0.024051200000000002,0.07834880000000001
0,0.07000000000000006,-0.64,74.462890625,0.023874979672131147,0.08356108590163934
0,0.08000000000000007,-0.64,70.80078125,0.023536463448275865,0.08945664
0,0.09000000000000008,-0.64,65.91796875,0.02345642666666667,0.0979065362962963
0,0.10000000000000007,-0.64,61.03515625,0.023157145600000005,0.1079148544
0,0.1100000000000001,-0.64,56.15234375,0.022449641739130437,0.12001992347826088
0,0.1200000000000001,-0.64,47.607421875,0.022555306666666667,0.14548571897435897
0,0.13000000000000012,-0.64,36.62109375,0.022159360000000003,0.19629397333333337
0,-0.16000000000000006,-0.63,114.74609375,0.032942297872340424,0.03677685106382979
0,-0.15000000000000002,-0.63,113.525390625,0.032441200860215055,0.038027616344086024
0,-0.14,-0.63,112.3046875,0.031977293913043485,0.03925748869565218
0,-0.13,-0.63,111.083984375,0.03151489406593407,0.04050268835164835
0,-0.12,-0.63,109.86328125,0.03107498666666667,0.04174279111111111
0,-0.11,-0.63,108.642578125,0.030625193707865168,0.04301076134831461
0,-0.09999999999999998,-0.63,107.421875,0.030215447272727274,0.04425728
0,-0.08999999999999997,-0.63,106.201171875,0.029773682758620693,0.04555505287356322
0,-0.07999999999999996,-0.63,104.98046875,0.029365462325581394,0.046839188837209306
0,-0.06999999999999995,-0.63,103.759765625,0.028951491764705885,0.04814968470588235
0,-0.059999999999999935,-0.63,102.5390625,0.02848768,0.049531367619047625
0,-0.04999999999999993,-0.63,101.318359375,0.028027496867469883,0.050931539277108445
0,-0.040000000000000036,-0.63,100.09765625,0.02757407219512195,0.052347879024390254
0,-0.030000000000000027,-0.63,97.65625,0.027448320000000002,0.05447168000000001
0,-0.020000000000000014,-0.63,96.435546875,0.02696723443037975,0.055989727594936714
0,-0.010000000000000007,-0.63,93.994140625,0.02677720103896104,0.058334487272727276
0,0.0,-0.63,92.7734375,0.026230568421052633,0.0600010105263158
0,0.010000000000000007,-0.63,90.33203125,0.026032847567567574,0.0625293145945946
0,0.020000000000000014,-0.63,87.890625,0.025755875555555554,0.06526634666666667
0,0.030000000000000027,-0.63,85.44921875,0.02547243885714286,0.06815041828571428
0,0.040000000000000036,-0.63,83.0078125,0.025136188235294118,0.07124028235294118
0,0.05000000000000005,-0.63,80.56640625,0.02473735757575758,0.07455961212121212
0,0.06000000000000005,-0.63,78.125,0.02424704,0.07815296000000001
0,0.07000000000000006,-0.63,74.462890625,0.02402807606557377,0.08340798950819674
0,0.08000000000000007,-0.63,70.80078125,0.023727139310344827,0.08926596413793103
0,0.09000000000000008,-0.63,65.91796875,0.023653641481481483,0.09770932148148148
0,0.10000000000000007,-0.63,61.03515625,0.023316070400000003,0.10775592960000001
0,0.1100000000000001,-0.63,56.15234375,0.02263129043478261,0.1198382747826087
0,0.1200000000000001,-0.63,47.607421875,0.02274225230769231,0.14529877333333335
0,0.13000000000000012,-0.63,36.62109375,0.02234231466666667,0.1961110186666667
0,0.14000000000000012,-0.63,21.97265625,0.00172032,0.3623685688888889
0,-0.15000000000000002,-0.62,114.74609375,0.032477794042553194,0.037241354893617025
0,-0.14,-0.62,112.3046875,0.03232367304347826,0.03891110956521739
0,-0.13,-0.62,111.083984375,0.03183717274725275,0.040180409670329674
0,-0.12,-0.62,109.86328125,0.03137536,0.04144241777777778
0,-0.11,-0.62,108.642578125,0.030921578426966297,0.04271437662921349
0,-0.09999999999999998,-0.62,107.421875,0.03048168727272727,0.04399104
0,-0.08999999999999997,-0.62,106.201171875,0.030032625287356323,0.04529611034482759
0,-0.07999999999999996,-0.62,104.98046875,0.029602649302325583,0.04660200186046513
0,-0.06999999999999995,-0.62,103.759765625,0.029152918588235294,0.04794825788235295
0,-0.059999999999999935,-0.62,102.5390625,0.028702232380952382,0.049316815238095245
0,-0.04999999999999993,-0.62,101.318359375,0.02823772530120482,0.050721310843373495
0,-0.040000000000000036,-0.62,98.876953125,0.028136991604938273,0.05277165037037037
0,-0.030000000000000027,-0.62,97.65625,0.027654144000000002,0.054265856
0,-0.020000000000000014,-0.62,96.435546875,0.027152850632911396,0.05580411139240506
0,-0.010000000000000007,-0.62,93.994140625,0.026960191168831173,0.05815149714285715
0,0.0,-0.62,92.7734375,0.02643536842105263,0.0597962105263158
0,0.010000000000000007,-0.62,90.33203125,0.026203329729729732,0.06235883243243243
0,0.020000000000000014,-0.62,87.890625,0.025961813333333337,0.0650604088888889
0,0.030000000000000027,-0.62,85.44921875,0.025652662857142856,0.06797019428571428
0,0.040000000000000036,-0.62,83.0078125,0.025313280000000004,0.0710631905882353
0,0.05000000000000005,-0.62,80.56640625,0.0248937503030303,0.0744032193939394
0,0.06000000000000005,-0.62,78.125,0.024401920000000004,0.07799808000000001
0,0.07000000000000006,-0.62,74.462890625,0.02418520131147541,0.08325086426229508
0,0.08000000000000007,-0.62,70.80078125,0.02387968,0.08911342344827587
0,0.09000000000000008,-0.62,65.91796875,0.023843271111111113,0.09751969185185186
0,0.10000000000000007,-0.62,61.03515625,0.02351104,0.10756096000000001
0,0.1100000000000001,-0.62,56.15234375,0.022818281739130437,0.11965128347826089
0,0.1200000000000001,-0.62,47.607421875,0.022910293333333335,0.14513073230769233
0,0.13000000000000012,-0.62,36.62109375,0.022519808000000002,0.19593352533333336
0,0.14000000000000012,-0.62,23.193359375,0.003707957894736842,0.34121835789473687
0,-0.14,-0.61,113.525390625,0.03235751913978495,0.03811129806451614
0,-0.13,-0.61,112.3046875,0.031846400000000004,0.03938838260869565
0,-0.12,-0.61,111.083984375,0.031341151648351655,0.04067643076923077
0,-0.11,-0.61,108.642578125,0.031228088089887647,0.04240786696629214
0,-0.09999999999999998,-0.61,107.421875,0.030776785454545458,0.04369594181818182
0,-0.08999999999999997,-0.61,106.201171875,0.030312283218390804,0.0450164524137931
0,-0.07999999999999996,-0.61,104.98046875,0.02984459906976744,0.046360052093023255
0,-0.06999999999999995,-0.61,103.759765625,0.029399642352941176,0.04770153411764706
0,-0.059999999999999935,-0.61,102.5390625,0.02895481904761905,0.04906422857142857
0,-0.04999999999999993,-0.61,101.318359375,0.028483485301204824,0.0504755508433735
0,-0.040000000000000036,-0.61,98.876953125,0.028342297283950622,0.052566344691358034
0,-0.030000000000000027,-0.61,97.65625,0.027855872000000004,0.05406412800000001
0,-0.020000000000000014,-0.61,96.435546875,0.027337429873417723,0.05561953215189874
0,-0.010000000000000007,-0.61,93.994140625,0.02718892883116883,0.05792275948051949
0,0.0,-0.61,92.7734375,0.026624000000000002,0.059607578947368435
0,0.010000000000000007,-0.61,90.33203125,0.026380454054054057,0.06218170810810811
0,0.020000000000000014,-0.61,87.890625,0.026135893333333333,0.06488632888888889
0,0.030000000000000027,-0.61,85.44921875,0.025822354285714284,0.06780050285714286
0,0.040000000000000036,-0.61,83.0078125,0.02547591529411765,0.07090055529411765
0,0.05000000000000005,-0.61,80.56640625,0.025057590303030307,0.0742393793939394
0,0.06000000000000005,-0.61,78.125,0.024558080000000003,0.07784192000000002
0,0.07000000000000006,-0.61,74.462890625,0.02437455737704918,0.08306150819672133
0,0.08000000000000007,-0.61,70.80078125,0.02405481931034483,0.08893828413793103
0,0.09000000000000008,-0.61,65.91796875,0.023991940740740746,0.09737102222222223
0,0.10000000000000007,-0.61,61.03515625,0.0237043712,0.10736762880000002
0,0.1100000000000001,-0.61,56.15234375,0.023007053913043477,0.11946251130434783
0,0.1200000000000001,-0.61,47.607421875,0.023097238974358975,0.14494378666666669
0,0.13000000000000012,-0.61,36.62109375,0.022795605333333333,0.19565772800000003
0,0.14000000000000012,-0.61,35.400390625,0.003152507586206897,0.22283369931034483
0,-0.13,-0.6,112.3046875,0.03225243826086957,0.03898234434782609
0,-0.12,-0.6,111.083984375,0.03170394021978022,0.0403136421978022
0,-0.11,-0.6,109.86328125,0.031203328,0.04161444977777778
0,-0.09999999999999998,-0.6,107.421875,0.03106909090909091,0.043403636363636366
0,-0.08999999999999997,-0.6,106.201171875,0.030589116321839086,0.044739619310344834
0,-0.07999999999999996,-0.6,104.98046875,0.030117983255813954,0.04608666790697674
0,-0.06999999999999995,-0.6,103.759765625,0.029654076235294115,0.04744710023529412
0,-0.059999999999999935,-0.6,102.5390625,0.029194727619047622,0.048824320000000004
0,-0.04999999999999993,-0.6,101.318359375,0.028709505542168678,0.050249530602409644
0,-0.040000000000000036,-0.6,98.876953125,0.028578955061728396,0.052329686913580246
0,-0.030000000000000027,-0.6,97.65625,0.028079104,0.053840896
0,-0.020000000000000014,-0.6,96.435546875,0.027553117974683544,0.05540384405063292
0,-0.010000000000000007,-0.6,93.994140625,0.02740064415584416,0.05771104415584417
0,0.0,-0.6,92.7734375,0.026826644210526315,0.05940493473684211
0,0.010000000000000007,-0.6,90.33203125,0.026586361081081082,0.06197580108108108
0,0.020000000000000014,-0.6,87.890625,0.02631224888888889,0.06470997333333334
0,0.030000000000000027,-0.6,85.44921875,0.026030665142857148,0.067592192
0,0.040000000000000036,-0.6,83.0078125,0.025691557647058827,0.07068491294117647
0,0.05000000000000005,-0.6,80.56640625,0.02524749575757576,0.07404947393939396
0,0.06000000000000005,-0.6,76.904296875,0.025157241904761905,0.07886815492063494
0,0.07000000000000006,-0.6,74.462890625,0.024574657049180333,0.08286140852459016
0,0.08000000000000007,-0.6,70.80078125,0.02422995862068966,0.08876314482758622
0,0.09000000000000008,-0.6,65.91796875,0.024193706666666672,0.0971692562962963
0,0.10000000000000007,-0.6,61.03515625,0.023896064,0.10717593600000001
0,0.1100000000000001,-0.6,56.15234375,0.023172674782608694,0.11929689043478262
0,0.1200000000000001,-0.6,47.607421875,0.023309390769230772,0.14473163487179488
0,0.13000000000000012,-0.6,36.62109375,0.023065941333333336,0.19538739200000002
0,0.14000000000000012,-0.6,41.50390625,0.0032623435294117653,0.18949059764705886
0,-0.12,-0.59,111.083984375,0.032087433846153854,0.03993014857142858
0,-0.11,-0.59,109.86328125,0.03156650666666667,0.04125127111111112
0,-0.09999999999999998,-0.59,108.642578125,0.03104307775280899,0.04259287730337079
0,-0.08999999999999997,-0.59,106.201171875,0.03088666482758621,0.04444207080459771
0,-0.07999999999999996,-0.59,104.98046875,0.030389462325581394,0.04581518883720931
0,-0.06999999999999995,-0.59,103.759765625,0.029918147764705885,0.04718302870588236
0,-0.059999999999999935,-0.59,102.5390625,0.029432685714285714,0.048586361904761906
0,-0.04999999999999993,-0.59,101.318359375,0.028947369638554217,0.0500116665060241
0,-0.040000000000000036,-0.59,98.876953125,0.028792351604938277,0.052116290370370376
0,-0.030000000000000027,-0.59,97.65625,0.028294144000000004,0.053625856
0,-0.020000000000000014,-0.59,96.435546875,0.027812358481012663,0.055144603544303804
0,-0.010000000000000007,-0.59,93.994140625,0.027596401038961042,0.05751528727272728
0,0.0,-0.59,92.7734375,0.027045456842105263,0.05918612210526316
0,0.010000000000000007,-0.59,90.33203125,0.026780090810810814,0.06178207135135136
0,0.020000000000000014,-0.59,87.890625,0.026523875555555555,0.06449834666666668
0,0.030000000000000027,-0.59,85.44921875,0.02621205942857143,0.06741079771428572
0,0.040000000000000036,-0.59,83.0078125,0.02586142117647059,0.0705150494117647
0,0.05000000000000005,-0.59,80.56640625,0.02546594909090909,0.07383102060606062
0,0.06000000000000005,-0.59,76.904296875,0.025367893333333336,0.0786575034920635
0,0.07000000000000006,-0.59,74.462890625,0.02473715409836066,0.08269891147540985
0,0.08000000000000007,-0.59,70.80078125,0.024417809655172415,0.08857529379310346
0,0.09000000000000008,-0.59,65.91796875,0.024346927407407407,0.09701603555555556
0,0.10000000000000007,-0.59,61.03515625,0.0241041408,0.10696785920000002
0,0.1100000000000001,-0.59,56.15234375,0.023340076521739132,0.1191294886956522
0,0.1200000000000001,-0.59,47.607421875,0.023521542564102563,0.14451948307692308
0,0.13000000000000012,-0.59,36.62109375,0.023270741333333334,0.19518259200000002
0,0.14000000000000012,-0.59,26.85546875,0.005712058181818183,0.2921788509090909
0,-0.11,-0.5800000000000001,109.86328125,0.031963363555555555,0.040854414222222225
0,-0.09999999999999998,-0.5800000000000001,108.642578125,0.03146556404494382,0.04217039101123596
0,-0.08999999999999997,-0.5800000000000001,107.421875,0.03087080727272728,0.04360192000000001
0,-0.07999999999999996,-0.5800000000000001,104.98046875,0.030702853953488377,0.045501797209302336
0,-0.06999999999999995,-0.5800000000000001,103.759765625,0.030210168470588238,0.046891008
0,-0.059999999999999935,-0.5800000000000001,102.5390625,0.02970575238095238,0.04831329523809524
0,-0.04999999999999993,-0.5800000000000001,101.318359375,0.029205960481927716,0.04975307566265061
0,-0.040000000000000036,-0.5800000000000001,98.876953125,0.029054293333333335,0.051854348641975315
0,-0.030000000000000027,-0.5800000000000001,97.65625,0.028538880000000003,0.053381120000000004
0,-0.020000000000000014,-0.5800000000000001,96.435546875,0.02800523341772152,0.054951728607594945
0,-0.010000000000000007,-0.5800000000000001,93.994140625,0.027801732987012988,0.057309955324675324
0,0.0,-0.5800000000000001,91.552734375,0.027601578666666668,0.05977975466666667
0,0.010000000000000007,-0.5800000000000001,90.33203125,0.026988211891891895,0.061573950270270274
0,0.020000000000000014,-0.5800000000000001,87.890625,0.02672184888888889,0.06430037333333334
0,0.030000000000000027,-0.5800000000000001,85.44921875,0.026394624000000002,0.06722823314285716
0,0.040000000000000036,-0.5800000000000001,83.0078125,0.02604212705882353,0.07033434352941177
0,0.05000000000000005,-0.5800000000000001,80.56640625,0.025649648484848485,0.07364732121212121
0,0.06000000000000005,-0.5800000000000001,76.904296875,0.025540835555555558,0.07848456126984127
0,0.07000000000000006,-0.5800000000000001,74.462890625,0.024956055081967216,0.08248001049180329
0,0.08000000000000007,-0.5800000000000001,70.80078125,0.02463814620689655,0.08835495724137933
0,0.09000000000000008,-0.5800000000000001,65.91796875,0.024560829629629632,0.09680213333333335
0,0.10000000000000007,-0.5800000000000001,61.03515625,0.0242581504,0.10681384960000001
0,0.1100000000000001,-0.5800000000000001,54.931640625,0.024060814222222223,0.12157474133333333
0,0.1200000000000001,-0.5800000000000001,47.607421875,0.02371899076923077,0.1443220348717949
0,0.13000000000000012,-0.5800000000000001,36.62109375,0.023461888000000004,0.19499144533333335
0,0.14000000000000012,-0.5800000000000001,21.97265625,0.007568497777777778,0.35652039111111117
0,-0.09999999999999998,-0.5700000000000001,108.642578125,0.03180613033707865,0.04182982471910113
0,-0.08999999999999997,-0.5700000000000001,107.421875,0.031212450909090913,0.043260276363636364
0,-0.07999999999999996,-0.5700000000000001,104.98046875,0.031043869767441862,0.045160781395348834
0,-0.06999999999999995,-0.5700000000000001,103.759765625,0.030502189176470587,0.04659898729411765
0,-0.059999999999999935,-0.5700000000000001,102.5390625,0.030008076190476192,0.048010971428571435
0,-0.04999999999999993,-0.5700000000000001,101.318359375,0.029477382168674703,0.049481653975903615
0,-0.040000000000000036,-0.5700000000000001,98.876953125,0.02928993975308642,0.05161870222222223
0,-0.030000000000000027,-0.5700000000000001,97.65625,0.028762112000000003,0.05315788800000001
0,-0.020000000000000014,-0.5700000000000001,95.21484375,0.028579577435897438,0.055440935384615385
0,-0.010000000000000007,-0.5700000000000001,93.994140625,0.02803259844155844,0.05707908987012988
0,0.0,-0.5700000000000001,91.552734375,0.02780801706666667,0.05957331626666667
0,0.010000000000000007,-0.5700000000000001,90.33203125,0.02721072432432433,0.06135143783783784
0,0.020000000000000014,-0.5700000000000001,87.890625,0.02692664888888889,0.06409557333333334
0,0.030000000000000027,-0.5700000000000001,85.44921875,0.026620489142857147,0.067002368
0,0.040000000000000036,-0.5700000000000001,83.0078125,0.026255360000000005,0.0701211105882353
0,0.05000000000000005,-0.5700000000000001,80.56640625,0.025832106666666663,0.07346486303030304
0,0.06000000000000005,-0.5700000000000001,76.904296875,0.025717678730158733,0.07830771809523811
0,0.07000000000000006,-0.5700000000000001,74.462890625,0.025118552131147543,0.08231751344262296
0,0.08000000000000007,-0.5700000000000001,70.80078125,0.024807635862068966,0.0881854675862069
0,0.09000000000000008,-0.5700000000000001,65.91796875,0.024770180740740742,0.09659278222222223
0,0.10000000000000007,-0.5700000000000001,61.03515625,0.024469504,0.106602496
0,0.1100000000000001,-0.5700000000000001,54.931640625,0.024273806222222225,0.12136174933333335
0,0.1200000000000001,-0.5700000000000001,47.607421875,0.02392694153846154,0.1441140841025641
0,0.13000000000000012,-0.5700000000000001,36.62109375,0.023666688,0.19478664533333337
0,0.14000000000000012,-0.5700000000000001,15.869140625,0.011487704615384616,0.4926353723076924
0,-0.08999999999999997,-0.56,107.421875,0.031638807272727276,0.042833920000000004
0,-0.07999999999999996,-0.56,106.201171875,0.03105050482758621,0.0442782308045977
0,-0.06999999999999995,-0.56,103.759765625,0.030857818352941182,0.046243358117647064
0,-0.059999999999999935,-0.56,102.5390625,0.03029577142857143,0.04772327619047619
0,-0.04999999999999993,-0.56,101.318359375,0.02975867373493976,0.04920036240963856
0,-0.040000000000000036,-0.56,98.876953125,0.029574131358024693,0.051334510617283946
0,-0.030000000000000027,-0.56,97.65625,0.029026304,0.052893696000000004
0,-0.020000000000000014,-0.56,95.21484375,0.028849493333333337,0.05517101948717949
0,-0.010000000000000007,-0.56,93.994140625,0.02829431688311688,0.05681737142857143
0,0.0,-0.56,91.552734375,0.028046131200000005,0.05933520213333334
0,0.010000000000000007,-0.56,90.33203125,0.027457591351351354,0.06110457081081081
0,0.020000000000000014,-0.56,87.890625,0.02715192888888889,0.06387029333333334
0,0.030000000000000027,-0.56,85.44921875,0.026853375999999998,0.06676948114285715
0,0.040000000000000036,-0.56,83.0078125,0.02647220705882353,0.06990426352941177
0,0.05000000000000005,-0.56,80.56640625,0.026055524848484852,0.07324144484848485
0,0.06000000000000005,-0.56,76.904296875,0.02592442920634921,0.07810096761904763
0,0.07000000000000006,-0.56,74.462890625,0.02533342426229508,0.0821026413114754
0,0.08000000000000007,-0.56,70.80078125,0.024979950344827587,0.08801315310344829
0,0.09000000000000008,-0.56,65.91796875,0.024968912592592596,0.09639405037037038
0,0.10000000000000007,-0.56,61.03515625,0.024674304000000005,0.106397696
0,0.1100000000000001,-0.56,54.931640625,0.024479516444444446,0.12115603911111111
0,0.1200000000000001,-0.56,47.607421875,0.02413489230769231,0.14390613333333335
0,0.13000000000000012,-0.56,36.62109375,0.023876949333333335,0.19457638400000002
0,0.14000000000000012,-0.56,41.50390625,0.004638117647058824,0.18811482352941178
0,-0.07999999999999996,-0.55,106.201171875,0.031442214252873565,0.04388652137931035
0,-0.06999999999999995,-0.55,103.759765625,0.031210556235294118,0.045890620235294124
0,-0.059999999999999935,-0.55,102.5390625,0.030641980952380955,0.047377066666666676
0,-0.04999999999999993,-0.55,101.318359375,0.030089314698795184,0.04886972144578314
0,-0.040000000000000036,-0.55,98.876953125,0.029873493333333338,0.051035148641975316
0,-0.030000000000000027,-0.55,97.65625,0.029313024000000003,0.05260697600000001
0,-0.020000000000000014,-0.55,95.21484375,0.02910260512820513,0.05491790769230769
0,-0.010000000000000007,-0.55,93.994140625,0.028529437922077922,0.056582250389610386
0,0.0,-0.55,91.552734375,0.028315921066666673,0.05906541226666667
0,0.010000000000000007,-0.55,90.33203125,0.027670140540540546,0.06089202162162163
0,0.020000000000000014,-0.55,87.890625,0.027403377777777783,0.06361884444444445
0,0.030000000000000027,-0.55,85.44921875,0.027066368,0.06655648914285715
0,0.040000000000000036,-0.55,83.0078125,0.026702305882352947,0.06967416470588236
0,0.05000000000000005,-0.55,80.56640625,0.026250395151515154,0.07304657454545455
0,0.06000000000000005,-0.55,76.904296875,0.026163687619047624,0.0778617092063492
0,0.07000000000000006,-0.55,74.462890625,0.025529495081967214,0.08190657049180328
0,0.08000000000000007,-0.55,70.80078125,0.02521017379310345,0.08778292965517243
0,0.09000000000000008,-0.55,65.91796875,0.025160059259259262,0.09620290370370371
0,0.10000000000000007,-0.55,61.03515625,0.024854528000000004,0.10621747200000001
0,0.1100000000000001,-0.55,54.931640625,0.02470161066666667,0.12093394488888891
0,0.1200000000000001,-0.55,47.607421875,0.024338642051282052,0.1437023835897436
0,0.13000000000000012,-0.55,36.62109375,0.024311125333333336,0.194142208
0,0.14000000000000012,-0.55,8.544921875,0.024119588571428572,0.9121089828571429
0,-0.06999999999999995,-0.54,104.98046875,0.031244859534883724,0.04495979162790698
0,-0.059999999999999935,-0.54,102.5390625,0.031002819047619052,0.04701622857142857
0,-0.04999999999999993,-0.54,101.318359375,0.03039824192771084,0.04856079421686747
0,-0.040000000000000036,-0.54,98.876953125,0.030174878024691355,0.05073376395061729
0,-0.030000000000000027,-0.54,97.65625,0.029595648000000002,0.052324352000000005
0,-0.020000000000000014,-0.54,95.21484375,0.029393526153846154,0.05462698666666667
0,-0.010000000000000007,-0.54,93.994140625,0.02879222025974026,0.056319468051948054
0,0.0,-0.54,91.552734375,0.028551850666666666,0.05882948266666668
0,0.010000000000000007,-0.54,90.33203125,0.02789486702702703,0.060667295135135135
0,0.020000000000000014,-0.54,87.890625,0.027620693333333335,0.06340152888888889
0,0.030000000000000027,-0.54,85.44921875,0.027278189714285715,0.06634466742857142
0,0.040000000000000036,-0.54,83.0078125,0.02690590117647059,0.06947056941176472
0,0.05000000000000005,-0.54,80.56640625,0.026450230303030307,0.07284673939393939
0,0.06000000000000005,-0.54,76.904296875,0.0263704380952381,0.07765495873015874
0,0.07000000000000006,-0.54,73.2421875,0.026182997333333333,0.08304366933333335
0,0.08000000000000007,-0.54,70.80078125,0.02543051034482759,0.08756259310344829
0,0.09000000000000008,-0.54,65.91796875,0.025336035555555556,0.09602692740740741
0,0.10000000000000007,-0.54,61.03515625,0.025080627200000004,0.10599137280000001
0,0.1100000000000001,-0.54,54.931640625,0.024938268444444446,0.1206972871111111
0,0.1200000000000001,-0.54,47.607421875,0.024536090256410258,0.1435049353846154
0,0.13000000000000012,-0.54,36.62109375,0.02439031466666667,0.1940630186666667
0,0.14000000000000012,-0.54,18.310546875,0.011834709333333335,0.4250719573333334
0,-0.059999999999999935,-0.53,102.5390625,0.03141144380952381,0.04660760380952382
0,-0.04999999999999993,-0.53,101.318359375,0.030794024096385545,0.048165012048192776
0,-0.040000000000000036,-0.53,98.876953125,0.03052885333333333,0.05037978864197531
0,-0.030000000000000027,-0.53,97.65625,0.029907968,0.05201203200000001
0,-0.020000000000000014,-0.53,95.21484375,0.029688648205128204,0.054331864615384626
0,-0.010000000000000007,-0.53,93.994140625,0.02905181090909091,0.05605987740259741
0,0.0,-0.53,91.552734375,0.028806348800000003,0.058574984533333346
0,0.010000000000000007,-0.53,90.33203125,0.028156125405405408,0.060406036756756765
0,0.020000000000000014,-0.53,87.890625,0.02784711111111111,0.06317511111111111
0,0.030000000000000027,-0.53,85.44921875,0.027533312000000004,0.06608954514285714
0,0.040000000000000036,-0.53,83.0078125,0.027158889411764704,0.06921758117647059
0,0.05000000000000005,-0.53,80.56640625,0.026679854545454545,0.07261711515151517
0,0.06000000000000005,-0.53,76.904296875,0.02657458793650794,0.0774508088888889
0,0.07000000000000006,-0.53,73.2421875,0.02638097066666667,0.08284569600000001
0,0.08000000000000007,-0.53,69.580078125,0.026072117894736842,0.0889033207017544
0,0.09000000000000008,-0.53,65.91796875,0.02555448888888889,0.09580847407407407
0,0.10000000000000007,-0.53,61.03515625,0.025301811200000003,0.10577018880000001
0,0.1100000000000001,-0.53,54.931640625,0.025145799111111113,0.12048975644444446
