,I_e,I_i,stability,turing,turing_hopf,p_random,p_turing
0,-0.6000000000000001,-0.3799999999999999,1,0,0,1,0
0,-0.6000000000000001,-0.23999999999999932,1,0,0,1,0
0,-0.6000000000000001,-0.09999999999999964,1,0,0,1,0
0,-0.6000000000000001,0.040000000000000924,1,0,0,1,0
0,-0.6000000000000001,0.1800000000000006,1,0,0,1,0
0,-0.6000000000000001,0.3200000000000003,1,0,0,1,0
0,-0.6000000000000001,0.46000000000000085,1,0,0,1,0
0,-0.6000000000000001,0.6000000000000005,1,0,0,1,0
0,-0.6000000000000001,0.7400000000000002,1,0,0,1,0
0,-0.6000000000000001,0.8800000000000008,0,0,0,1,0
0,-0.6000000000000001,1.0200000000000005,0,0,0,1,0
0,-0.6000000000000001,1.1600000000000001,0,0,0,1,0
0,-0.6000000000000001,1.3000000000000007,0,0,0,1,0
0,-0.6000000000000001,1.4400000000000004,0,0,0,1,0
0,-0.6000000000000001,1.580000000000001,0,0,0,1,0
0,-0.6000000000000001,1.7200000000000006,0,0,0,1,0
0,-0.6000000000000001,1.8600000000000003,0,0,0,1,0
0,-0.6000000000000001,2.0,0,0,0,1,0
0,-0.48,-5.0,0,0,0,2,0
0,-0.48,-4.86,0,0,0,2,0
0,-0.48,-4.72,0,0,0,2,0
0,-0.48,-4.58,0,0,0,2,0
0,-0.48,-4.4399999999999995,0,0,0,2,0
0,-0.48,-4.3,0,0,0,2,0
0,-0.48,-4.16,0,0,0,2,0
0,-0.48,-4.02,0,0,0,2,0
0,-0.48,-3.88,0,0,0,2,0
0,-0.48,-3.7399999999999998,0,0,0,2,0
0,-0.48,-3.5999999999999996,0,0,0,2,0
0,-0.48,-3.46,0,0,0,2,0
0,-0.48,-3.32,0,0,0,2,0
0,-0.48,-3.1799999999999997,0,0,0,2,0
0,-0.48,-3.04,0,0,0,2,0
0,-0.48,-2.9,0,0,0,2,0
0,-0.48,-2.76,1,1,0,2,3
0,-0.48,-2.6199999999999997,1,1,0,2,3
0,-0.48,-2.4799999999999995,1,1,0,2,3
0,-0.48,-2.34,1,1,0,2,3
0,-0.48,-2.1999999999999997,1,1,0,2,3
0,-0.48,-2.0599999999999996,1,1,0,2,3
0,-0.48,-1.92,1,1,0,2,3
0,-0.48,-1.7799999999999998,1,1,0,2,3
0,-0.48,-1.6399999999999997,1,1,0,2,3
0,-0.48,-1.4999999999999996,1,1,0,3,3
0,-0.48,-1.3599999999999994,1,1,0,3,3
0,-0.48,-1.2199999999999998,1,1,0,3,3
0,-0.48,-1.0799999999999996,1,1,0,3,3
0,-0.48,-0.9399999999999995,1,1,0,3,3
0,-0.48,-0.7999999999999998,1,0,0,1,0
0,-0.48,-0.6599999999999993,1,0,0,1,0
0,-0.48,-0.5199999999999996,1,0,0,1,0
0,-0.48,-0.3799999999999999,1,0,0,1,0
0,-0.48,-0.23999999999999932,1,0,0,1,0
0,-0.48,-0.09999999999999964,1,0,0,1,0
0,-0.48,0.040000000000000924,1,0,0,1,0
0,-0.48,0.1800000000000006,1,0,0,1,0
0,-0.48,0.3200000000000003,1,0,0,1,0
0,-0.48,0.46000000000000085,1,0,0,1,0
0,-0.48,0.6000000000000005,1,0,0,1,0
0,-0.48,0.7400000000000002,1,0,0,1,0
0,-0.48,0.8800000000000008,0,0,0,1,0
0,-0.48,1.0200000000000005,0,0,0,1,0
0,-0.48,1.1600000000000001,0,0,0,1,0
0,-0.48,1.3000000000000007,0,0,0,1,0
0,-0.48,1.4400000000000004,0,0,0,1,0
0,-0.48,1.580000000000001,0,0,0,1,0
0,-0.48,1.7200000000000006,0,0,0,1,0
0,-0.48,1.8600000000000003,0,0,0,1,0
0,-0.48,2.0,0,0,0,1,0
0,-0.3600000000000003,-5.0,0,0,0,2,0
0,-0.3600000000000003,-4.86,0,0,0,2,0
0,-0.3600000000000003,-4.72,0,0,0,2,0
0,-0.3600000000000003,-4.58,0,0,0,2,0
0,-0.3600000000000003,-4.4399999999999995,0,0,0,2,0
0,-0.3600000000000003,-4.3,0,0,0,2,0
0,-0.3600000000000003,-4.16,0,0,0,2,0
0,-0.3600000000000003,-4.02,0,0,0,2,0
0,-0.3600000000000003,-3.88,0,0,0,2,0
0,-0.3600000000000003,-3.7399999999999998,0,0,0,2,0
0,-0.3600000000000003,-3.5999999999999996,0,0,0,2,0
0,-0.3600000000000003,-3.46,0,0,0,2,0
0,-0.3600000000000003,-3.32,0,0,0,2,0
0,-0.3600000000000003,-3.1799999999999997,0,0,0,2,0
0,-0.3600000000000003,-3.04,0,0,0,2,0
0,-0.3600000000000003,-2.9,0,0,0,2,0
0,-0.3600000000000003,-2.76,1,1,0,2,3
0,-0.3600000000000003,-2.6199999999999997,1,1,0,2,3
0,-0.3600000000000003,-2.4799999999999995,1,1,0,2,3
0,-0.3600000000000003,-2.34,1,1,0,2,3
0,-0.3600000000000003,-2.1999999999999997,1,1,0,2,3
0,-0.3600000000000003,-2.0599999999999996,1,1,0,2,3
0,-0.3600000000000003,-1.92,1,1,0,2,3
0,-0.3600000000000003,-1.7799999999999998,1,1,0,2,3
0,-0.3600000000000003,-1.6399999999999997,1,1,0,2,3
0,-0.3600000000000003,-1.4999999999999996,1,1,0,3,3
0,-0.3600000000000003,-1.3599999999999994,1,1,0,3,3
0,-0.3600000000000003,-1.2199999999999998,1,1,0,3,3
0,-0.3600000000000003,-1.0799999999999996,1,1,0,3,3
0,-0.3600000000000003,-0.9399999999999995,1,1,0,3,3
0,-0.3600000000000003,-0.7999999999999998,1,0,0,1,0
0,-0.3600000000000003,-0.6599999999999993,1,0,0,1,0
0,-0.3600000000000003,-0.5199999999999996,1,0,0,1,0
0,-0.3600000000000003,-0.3799999999999999,1,0,0,1,0
0,-0.3600000000000003,-0.23999999999999932,1,0,0,1,0
0,-0.3600000000000003,-0.09999999999999964,1,0,0,1,0
0,-0.3600000000000003,0.040000000000000924,1,0,0,1,0
0,-0.3600000000000003,0.1800000000000006,1,0,0,1,0
0,-0.3600000000000003,0.3200000000000003,1,0,0,1,0
0,-0.3600000000000003,0.46000000000000085,1,0,0,1,0
0,-0.3600000000000003,0.6000000000000005,1,0,0,1,0
0,-0.3600000000000003,0.7400000000000002,1,0,0,1,0
0,-0.3600000000000003,0.8800000000000008,0,0,0,1,0
0,-0.3600000000000003,1.0200000000000005,0,0,0,1,0
0,-0.3600000000000003,1.1600000000000001,0,0,0,1,0
0,-0.3600000000000003,1.3000000000000007,0,0,0,1,0
0,-0.3600000000000003,1.4400000000000004,0,0,0,1,0
0,-0.3600000000000003,1.580000000000001,1,0,0,1,0
0,-0.3600000000000003,1.7200000000000006,1,0,0,1,0
0,-0.3600000000000003,1.8600000000000003,1,0,0,1,0
0,-0.3600000000000003,2.0,1,0,0,1,0
0,-0.2400000000000002,-5.0,1,0,0,1,0
0,-0.2400000000000002,-4.86,1,0,0,1,0
0,-0.2400000000000002,-4.72,1,0,0,1,0
0,-0.2400000000000002,-4.58,1,0,0,1,0
0,-0.2400000000000002,-4.4399999999999995,1,0,0,1,0
0,-0.2400000000000002,-4.3,1,0,0,1,0
0,-0.2400000000000002,-4.16,1,0,0,1,0
0,-0.2400000000000002,-4.02,1,0,0,1,0
0,-0.2400000000000002,-3.88,1,0,0,1,0
0,-0.2400000000000002,-3.7399999999999998,1,0,0,1,0
0,-0.2400000000000002,-3.5999999999999996,1,0,0,1,0
0,-0.2400000000000002,-3.46,1,0,0,1,0
0,-0.2400000000000002,-3.32,1,0,0,1,0
0,-0.2400000000000002,-3.1799999999999997,1,0,0,1,0
0,-0.2400000000000002,-3.04,1,0,0,1,0
0,-0.2400000000000002,-2.9,1,0,0,1,0
0,-0.2400000000000002,-2.76,1,0,0,1,0
0,-0.2400000000000002,-2.6199999999999997,2,1,0,1,3
0,-0.2400000000000002,-2.4799999999999995,2,1,0,1,3
0,-0.2400000000000002,-2.34,2,1,0,1,3
0,-0.2400000000000002,-2.1999999999999997,2,1,0,1,3
0,-0.2400000000000002,-2.0599999999999996,2,1,0,1,3
0,-0.2400000000000002,-1.92,2,1,0,1,3
0,-0.2400000000000002,-1.7799999999999998,2,1,0,1,3
0,-0.2400000000000002,-1.6399999999999997,2,1,0,1,3
0,-0.2400000000000002,-1.4999999999999996,2,1,0,1,3
0,-0.2400000000000002,-1.3599999999999994,2,1,0,1,3
0,-0.2400000000000002,-1.2199999999999998,2,1,0,1,3
0,-0.2400000000000002,-1.0799999999999996,2,1,0,1,3
0,-0.2400000000000002,-0.9399999999999995,2,1,0,1,3
0,-0.2400000000000002,-0.7999999999999998,2,0,0,1,0
0,-0.2400000000000002,-0.6599999999999993,2,0,0,1,0
0,-0.2400000000000002,-0.5199999999999996,2,0,0,1,0
0,-0.2400000000000002,-0.3799999999999999,2,0,0,1,0
0,-0.2400000000000002,-0.23999999999999932,2,0,0,1,0
0,-0.2400000000000002,-0.09999999999999964,2,0,0,1,0
0,-0.2400000000000002,0.040000000000000924,2,0,0,1,0
0,-0.2400000000000002,0.1800000000000006,2,0,0,1,0
0,-0.2400000000000002,0.3200000000000003,2,0,0,1,0
0,-0.2400000000000002,0.46000000000000085,2,0,0,1,0
0,-0.2400000000000002,0.6000000000000005,2,0,0,1,0
0,-0.2400000000000002,0.7400000000000002,2,0,0,1,0
0,-0.2400000000000002,0.8800000000000008,1,0,0,1,0
0,-0.2400000000000002,1.0200000000000005,1,0,0,1,0
0,-0.2400000000000002,1.1600000000000001,1,0,0,1,0
0,-0.2400000000000002,1.3000000000000007,1,0,0,1,0
0,-0.2400000000000002,1.4400000000000004,1,0,0,1,0
0,-0.2400000000000002,1.580000000000001,1,0,0,1,0
0,-0.2400000000000002,1.7200000000000006,1,0,0,1,0
0,-0.2400000000000002,1.8600000000000003,1,0,0,1,0
0,-0.2400000000000002,2.0,1,0,0,1,0
0,-0.1200000000000001,-5.0,1,0,0,1,0
0,-0.1200000000000001,-4.86,1,0,0,1,0
0,-0.1200000000000001,-4.72,1,0,0,1,0
0,-0.1200000000000001,-4.58,1,0,0,1,0
0,-0.1200000000000001,-4.4399999999999995,1,0,0,1,0
0,-0.1200000000000001,-4.3,1,0,0,1,0
0,-0.1200000000000001,-4.16,1,0,0,1,0
0,-0.1200000000000001,-4.02,1,0,0,1,0
0,-0.1200000000000001,-3.88,1,0,0,1,0
0,-0.1200000000000001,-3.7399999999999998,1,0,0,1,0
0,-0.1200000000000001,-3.5999999999999996,1,0,0,1,0
0,-0.1200000000000001,-3.46,1,0,0,1,0
0,-0.1200000000000001,-3.32,1,0,0,1,0
0,-0.1200000000000001,-3.1799999999999997,1,0,0,1,0
0,-0.1200000000000001,-3.04,1,0,0,1,0
0,-0.1200000000000001,-2.9,1,0,0,1,0
0,-0.1200000000000001,-2.76,1,0,0,1,0
0,-0.1200000000000001,-2.6199999999999997,2,1,0,1,3
0,-0.1200000000000001,-2.4799999999999995,2,1,0,1,3
0,-0.1200000000000001,-2.34,2,1,0,1,3
0,-0.1200000000000001,-2.1999999999999997,2,1,0,1,3
0,-0.1200000000000001,-2.0599999999999996,2,1,0,1,3
0,-0.1200000000000001,-1.92,2,1,0,1,3
0,-0.1200000000000001,-1.7799999999999998,2,1,0,1,3
0,-0.1200000000000001,-1.6399999999999997,2,1,0,1,3
0,-0.1200000000000001,-1.4999999999999996,2,1,0,1,3
0,-0.1200000000000001,-1.3599999999999994,2,1,0,1,3
0,-0.1200000000000001,-1.2199999999999998,2,1,0,1,3
0,-0.1200000000000001,-1.0799999999999996,2,1,0,1,3
0,-0.1200000000000001,-0.9399999999999995,2,1,0,1,3
0,-0.1200000000000001,-0.7999999999999998,2,1,0,1,3
0,-0.1200000000000001,-0.6599999999999993,2,0,0,1,0
0,-0.1200000000000001,-0.5199999999999996,2,0,0,1,0
0,-0.1200000000000001,-0.3799999999999999,2,0,0,1,0
0,-0.1200000000000001,-0.23999999999999932,2,0,0,1,0
0,-0.1200000000000001,-0.09999999999999964,2,0,0,1,0
0,-0.1200000000000001,0.040000000000000924,2,0,0,1,0
0,-0.1200000000000001,0.1800000000000006,2,0,0,1,0
0,-0.1200000000000001,0.3200000000000003,2,0,0,1,0
0,-0.1200000000000001,0.46000000000000085,2,0,0,1,0
0,-0.1200000000000001,0.6000000000000005,2,0,0,1,0
0,-0.1200000000000001,0.7400000000000002,2,0,0,1,0
0,-0.1200000000000001,0.8800000000000008,2,0,0,1,0
0,-0.1200000000000001,1.0200000000000005,2,0,0,1,0
0,-0.1200000000000001,1.1600000000000001,2,0,0,1,0
0,-0.1200000000000001,1.3000000000000007,2,0,0,1,0
0,-0.1200000000000001,1.4400000000000004,2,0,0,1,0
0,-0.1200000000000001,1.580000000000001,2,0,0,1,0
0,-0.1200000000000001,1.7200000000000006,2,0,0,1,0
0,-0.1200000000000001,1.8600000000000003,2,0,0,1,0
0,-0.1200000000000001,2.0,2,0,0,1,0
0,0.0,-5.0,1,0,0,1,0
0,0.0,-4.86,1,0,0,1,0
0,0.0,-4.72,1,0,0,1,0
0,0.0,-4.58,1,0,0,1,0
0,0.0,-4.4399999999999995,1,0,0,1,0
0,0.0,-4.3,1,0,0,1,0
0,0.0,-4.16,1,0,0,1,0
0,0.0,-4.02,1,0,0,1,0
0,0.0,-3.88,1,0,0,1,0
0,0.0,-3.7399999999999998,1,0,0,1,0
0,0.0,-3.5999999999999996,1,0,0,1,0
0,0.0,-3.46,1,0,0,1,0
0,0.0,-3.32,1,0,0,1,0
0,0.0,-3.1799999999999997,1,0,0,1,0
0,0.0,-3.04,1,0,0,1,0
0,0.0,-2.9,1,0,0,1,0
0,0.0,-2.76,1,0,0,1,0
0,0.0,-2.6199999999999997,2,1,0,1,3
0,0.0,-2.4799999999999995,2,1,0,1,3
0,0.0,-2.34,2,1,0,1,3
0,0.0,-2.1999999999999997,2,1,0,1,3
0,0.0,-2.0599999999999996,2,1,0,1,3
0,0.0,-1.92,2,1,0,1,3
0,0.0,-1.7799999999999998,2,1,0,1,3
0,0.0,-1.6399999999999997,2,1,0,1,3
0,0.0,-1.4999999999999996,2,1,0,1,3
0,0.0,-1.3599999999999994,2,1,0,1,3
0,0.0,-1.2199999999999998,2,1,0,1,3
0,0.0,-1.0799999999999996,2,1,0,1,3
0,0.0,-0.9399999999999995,2,1,0,1,3
0,0.0,-0.7999999999999998,2,1,0,1,3
0,0.0,-0.6599999999999993,2,0,0,1,0
0,0.0,-0.5199999999999996,2,0,0,1,0
0,0.0,-0.3799999999999999,2,0,0,1,0
0,0.0,-0.23999999999999932,2,0,0,1,0
0,0.0,-0.09999999999999964,2,0,0,1,0
0,0.0,0.040000000000000924,2,0,0,1,0
0,0.0,0.1800000000000006,2,0,0,1,0
0,0.0,0.3200000000000003,2,0,0,1,0
0,0.0,0.46000000000000085,2,0,0,1,0
0,0.0,0.6000000000000005,2,0,0,1,0
0,0.0,0.7400000000000002,2,0,0,1,0
0,0.0,0.8800000000000008,2,0,0,1,0
0,0.0,1.0200000000000005,2,0,0,1,0
0,0.0,1.1600000000000001,2,0,0,1,0
0,0.0,1.3000000000000007,2,0,0,1,0
0,0.0,1.4400000000000004,2,0,0,1,0
0,0.0,1.580000000000001,2,0,0,1,0
0,0.0,1.7200000000000006,2,0,0,1,0
0,0.0,1.8600000000000003,2,0,0,1,0
0,0.0,2.0,2,0,0,1,0
0,0.1200000000000001,-5.0,1,0,0,1,0
0,0.1200000000000001,-4.86,1,0,0,1,0
0,0.1200000000000001,-4.72,1,0,0,1,0
0,0.1200000000000001,-4.58,1,0,0,1,0
0,0.1200000000000001,-4.4399999999999995,1,0,0,1,0
0,0.1200000000000001,-4.3,1,0,0,1,0
0,0.1200000000000001,-4.16,1,0,0,1,0
0,0.1200000000000001,-4.02,1,0,0,1,0
0,0.1200000000000001,-3.88,1,0,0,1,0
0,0.1200000000000001,-3.7399999999999998,1,0,0,1,0
0,0.1200000000000001,-3.5999999999999996,1,0,0,1,0
0,0.1200000000000001,-3.46,1,0,0,1,0
0,0.1200000000000001,-3.32,1,0,0,1,0
0,0.1200000000000001,-3.1799999999999997,1,0,0,1,0
0,0.1200000000000001,-3.04,1,0,0,1,0
0,0.1200000000000001,-2.9,1,0,0,1,0
0,0.1200000000000001,-2.76,1,0,0,1,0
0,0.1200000000000001,-2.6199999999999997,1,0,0,1,0
0,0.1200000000000001,-2.4799999999999995,2,1,0,1,3
0,0.1200000000000001,-2.34,2,1,0,1,3
0,0.1200000000000001,-2.1999999999999997,2,1,0,1,3
0,0.1200000000000001,-2.0599999999999996,2,1,0,1,3
0,0.1200000000000001,-1.92,2,1,0,1,3
0,0.1200000000000001,-1.7799999999999998,2,1,0,1,3
0,0.1200000000000001,-1.6399999999999997,2,1,0,1,3
0,0.1200000000000001,-1.4999999999999996,2,1,0,1,3
0,0.1200000000000001,-1.3599999999999994,2,1,0,1,3
0,0.1200000000000001,-1.2199999999999998,2,1,0,1,3
0,0.1200000000000001,-1.0799999999999996,2,1,0,1,3
0,0.1200000000000001,-0.9399999999999995,2,1,0,1,3
0,0.1200000000000001,-0.7999999999999998,2,1,0,1,3
0,0.1200000000000001,-0.6599999999999993,2,0,0,1,0
0,0.1200000000000001,-0.5199999999999996,2,0,0,1,0
0,0.1200000000000001,-0.3799999999999999,2,0,0,1,0
0,0.1200000000000001,-0.23999999999999932,2,0,0,1,0
0,0.1200000000000001,-0.09999999999999964,2,0,0,1,0
0,0.1200000000000001,0.040000000000000924,2,0,0,1,0
0,0.1200000000000001,0.1800000000000006,2,0,0,1,0
0,0.1200000000000001,0.3200000000000003,2,0,0,1,0
0,0.1200000000000001,0.46000000000000085,2,0,0,3,0
0,0.1200000000000001,0.6000000000000005,2,0,0,1,0
0,0.1200000000000001,0.7400000000000002,2,0,0,1,0
0,0.1200000000000001,0.8800000000000008,2,0,0,1,0
0,0.1200000000000001,1.0200000000000005,2,0,0,1,0
0,0.1200000000000001,1.1600000000000001,2,0,0,1,0
0,0.1200000000000001,1.3000000000000007,2,0,0,1,0
0,0.1200000000000001,1.4400000000000004,2,0,0,1,0
0,0.1200000000000001,1.580000000000001,2,0,0,1,0
0,0.1200000000000001,1.7200000000000006,2,0,0,1,0
0,0.1200000000000001,1.8600000000000003,2,0,0,1,0
0,0.1200000000000001,2.0,2,0,0,1,0
0,0.23999999999999977,-5.0,1,0,0,1,0
0,0.23999999999999977,-4.86,1,0,0,1,0
0,0.23999999999999977,-4.72,1,0,0,1,0
0,0.23999999999999977,-4.58,1,0,0,1,0
0,0.23999999999999977,-4.4399999999999995,1,0,0,1,0
0,0.23999999999999977,-4.3,1,0,0,1,0
0,0.23999999999999977,-4.16,1,0,0,1,0
0,0.23999999999999977,-4.02,1,0,0,1,0
0,0.23999999999999977,-3.88,1,0,0,1,0
0,0.23999999999999977,-3.7399999999999998,1,0,0,1,0
0,0.23999999999999977,-3.5999999999999996,1,0,0,1,0
0,0.23999999999999977,-3.46,1,0,0,1,0
0,0.23999999999999977,-3.32,1,0,0,1,0
0,0.23999999999999977,-3.1799999999999997,1,0,0,1,0
0,0.23999999999999977,-3.04,1,0,0,1,0
0,0.23999999999999977,-2.9,1,0,0,1,0
0,0.23999999999999977,-2.76,1,0,0,1,0
0,0.23999999999999977,-2.6199999999999997,1,0,0,1,0
0,0.23999999999999977,-2.4799999999999995,2,1,0,1,3
0,0.23999999999999977,-2.34,2,1,0,1,3
0,0.23999999999999977,-2.1999999999999997,2,1,0,1,3
0,0.23999999999999977,-2.0599999999999996,2,1,0,1,3
0,0.23999999999999977,-1.92,2,1,0,1,3
0,0.23999999999999977,-1.7799999999999998,2,1,0,1,3
0,0.23999999999999977,-1.6399999999999997,2,1,0,1,3
0,0.23999999999999977,-1.4999999999999996,2,1,0,1,3
0,0.23999999999999977,-1.3599999999999994,2,1,0,1,3
0,0.23999999999999977,-1.2199999999999998,2,1,0,1,3
0,0.23999999999999977,-1.0799999999999996,2,1,0,1,3
0,0.23999999999999977,-0.9399999999999995,2,1,0,1,3
0,0.23999999999999977,-0.7999999999999998,2,1,0,1,3
0,0.23999999999999977,-0.6599999999999993,2,1,0,1,1
0,0.23999999999999977,-0.5199999999999996,2,0,0,1,0
0,0.23999999999999977,-0.3799999999999999,2,0,0,1,0
0,0.23999999999999977,-0.23999999999999932,2,0,0,1,0
0,0.23999999999999977,-0.09999999999999964,2,0,0,1,0
0,0.23999999999999977,0.040000000000000924,2,0,0,1,0
0,0.23999999999999977,0.1800000000000006,2,0,0,1,0
0,0.23999999999999977,0.3200000000000003,2,0,0,1,0
0,0.23999999999999977,0.46000000000000085,2,0,0,1,0
0,0.23999999999999977,0.6000000000000005,2,0,0,1,0
0,0.23999999999999977,0.7400000000000002,2,0,0,1,0
0,0.23999999999999977,0.8800000000000008,2,0,0,1,0
0,0.23999999999999977,1.0200000000000005,2,0,0,1,0
0,0.23999999999999977,1.1600000000000001,2,0,0,1,0
0,0.23999999999999977,1.3000000000000007,2,0,0,1,0
0,0.23999999999999977,1.4400000000000004,2,0,0,1,0
0,0.23999999999999977,1.580000000000001,2,0,0,1,0
0,0.23999999999999977,1.7200000000000006,2,0,0,1,0
0,0.23999999999999977,1.8600000000000003,2,0,0,1,0
0,0.23999999999999977,2.0,2,0,0,1,0
0,0.3599999999999999,-5.0,1,0,0,1,0
0,0.3599999999999999,-4.86,1,0,0,1,0
0,0.3599999999999999,-4.72,1,0,0,1,0
0,0.3599999999999999,-4.58,1,0,0,1,0
0,0.3599999999999999,-4.4399999999999995,1,0,0,1,0
0,0.3599999999999999,-4.3,1,0,0,1,0
0,0.3599999999999999,-4.16,1,0,0,1,0
0,0.3599999999999999,-4.02,1,0,0,1,0
0,0.3599999999999999,-3.88,1,0,0,1,0
0,0.3599999999999999,-3.7399999999999998,1,0,0,1,0
0,0.3599999999999999,-3.5999999999999996,1,0,0,1,0
0,0.3599999999999999,-3.46,1,0,0,1,0
0,0.3599999999999999,-3.32,1,0,0,1,0
0,0.3599999999999999,-3.1799999999999997,1,0,0,1,0
0,0.3599999999999999,-3.04,1,0,0,1,0
0,0.3599999999999999,-2.9,1,0,0,1,0
0,0.3599999999999999,-2.76,1,0,0,1,0
0,0.3599999999999999,-2.6199999999999997,1,0,0,1,0
0,0.3599999999999999,-2.4799999999999995,2,1,0,1,3
0,0.3599999999999999,-2.34,2,1,0,1,3
0,0.3599999999999999,-2.1999999999999997,2,1,0,1,3
0,0.3599999999999999,-2.0599999999999996,2,1,0,1,3
0,0.3599999999999999,-1.92,2,1,0,1,3
0,0.3599999999999999,-1.7799999999999998,2,1,0,1,3
0,0.3599999999999999,-1.6399999999999997,2,1,0,1,3
0,0.3599999999999999,-1.4999999999999996,2,1,0,1,3
0,0.3599999999999999,-1.3599999999999994,2,1,0,1,3
0,0.3599999999999999,-1.2199999999999998,2,1,0,1,3
0,0.3599999999999999,-1.0799999999999996,2,1,0,1,3
0,0.3599999999999999,-0.9399999999999995,2,1,0,1,3
0,0.3599999999999999,-0.7999999999999998,2,1,0,1,3
0,0.3599999999999999,-0.6599999999999993,2,1,0,1,3
0,0.3599999999999999,-0.5199999999999996,2,0,0,1,0
0,0.3599999999999999,-0.3799999999999999,2,0,0,1,0
0,0.3599999999999999,-0.23999999999999932,2,0,0,1,0
0,0.3599999999999999,-0.09999999999999964,2,0,0,1,0
0,0.3599999999999999,0.040000000000000924,2,0,0,1,0
0,0.3599999999999999,0.1800000000000006,2,0,0,1,0
0,0.3599999999999999,0.3200000000000003,2,0,0,1,0
0,0.3599999999999999,0.46000000000000085,2,0,0,1,0
0,0.3599999999999999,0.6000000000000005,2,0,0,1,0
0,0.3599999999999999,0.7400000000000002,2,0,0,1,0
0,0.3599999999999999,0.8800000000000008,2,0,0,1,0
0,0.3599999999999999,1.0200000000000005,2,0,0,1,0
0,0.3599999999999999,1.1600000000000001,2,0,0,1,0
0,0.3599999999999999,1.3000000000000007,2,0,0,1,0
0,0.3599999999999999,1.4400000000000004,2,0,0,1,0
0,0.3599999999999999,1.580000000000001,2,0,0,1,0
0,0.3599999999999999,1.7200000000000006,2,0,0,1,0
0,0.3599999999999999,1.8600000000000003,2,0,0,1,0
0,0.3599999999999999,2.0,2,0,0,1,0
0,0.48,-5.0,1,0,0,1,0
0,0.48,-4.86,1,0,0,1,0
0,0.48,-4.72,1,0,0,1,0
0,0.48,-4.58,1,0,0,1,0
0,0.48,-4.4399999999999995,1,0,0,1,0
0,0.48,-4.3,1,0,0,1,0
0,0.48,-4.16,1,0,0,1,0
0,0.48,-4.02,1,0,0,1,0
0,0.48,-3.88,1,0,0,1,0
0,0.48,-3.7399999999999998,1,0,0,1,0
0,0.48,-3.5999999999999996,1,0,0,1,0
0,0.48,-3.46,1,0,0,1,0
0,0.48,-3.32,1,0,0,1,0
0,0.48,-3.1799999999999997,1,0,0,1,0
0,0.48,-3.04,1,0,0,1,0
0,0.48,-2.9,1,0,0,1,0
0,0.48,-2.76,1,0,0,1,0
0,0.48,-2.6199999999999997,1,0,0,1,0
0,0.48,-2.4799999999999995,1,0,0,1,0
0,0.48,-2.34,2,1,0,1,3
0,0.48,-2.1999999999999997,2,1,0,1,3
0,0.48,-2.0599999999999996,2,1,0,1,3
0,0.48,-1.92,2,1,0,1,3
0,0.48,-1.7799999999999998,2,1,0,1,3
0,0.48,-1.6399999999999997,2,1,0,1,3
0,0.48,-1.4999999999999996,2,1,0,1,3
0,0.48,-1.3599999999999994,2,1,0,1,3
0,0.48,-1.2199999999999998,2,1,0,1,3
0,0.48,-1.0799999999999996,2,1,0,1,3
0,0.48,-0.9399999999999995,2,1,0,1,3
0,0.48,-0.7999999999999998,2,1,0,1,3
0,0.48,-0.6599999999999993,2,1,0,1,3
0,0.48,-0.5199999999999996,2,0,0,1,0
0,0.48,-0.3799999999999999,2,0,0,1,0
0,0.48,-0.23999999999999932,2,0,0,1,0
0,0.48,-0.09999999999999964,2,0,0,1,0
0,0.48,0.040000000000000924,2,0,0,1,0
0,0.48,0.1800000000000006,2,0,0,1,0
0,0.48,0.3200000000000003,2,0,0,1,0
0,0.48,0.46000000000000085,2,0,0,1,0
0,0.48,0.6000000000000005,2,0,0,1,0
0,0.48,0.7400000000000002,2,0,0,1,0
0,0.48,0.8800000000000008,2,0,0,1,0
0,0.48,1.0200000000000005,2,0,0,1,0
0,0.48,1.1600000000000001,2,0,0,1,0
0,0.48,1.3000000000000007,2,0,0,1,0
0,0.48,1.4400000000000004,2,0,0,1,0
0,0.48,1.580000000000001,2,0,0,1,0
0,0.48,1.7200000000000006,2,0,0,1,0
0,0.48,1.8600000000000003,2,0,0,1,0
0,0.48,2.0,2,0,0,1,0
0,0.5999999999999996,-5.0,1,0,0,1,0
0,0.5999999999999996,-4.86,1,0,0,1,0
0,0.5999999999999996,-4.72,1,0,0,1,0
0,0.5999999999999996,-4.58,1,0,0,1,0
0,0.5999999999999996,-4.4399999999999995,1,0,0,1,0
0,0.5999999999999996,-4.3,1,0,0,1,0
0,0.5999999999999996,-4.16,1,0,0,1,0
0,0.5999999999999996,-4.02,1,0,0,1,0
0,0.5999999999999996,-3.88,1,0,0,1,0
0,0.5999999999999996,-3.7399999999999998,1,0,0,1,0
0,0.5999999999999996,-3.5999999999999996,1,0,0,1,0
0,0.5999999999999996,-3.46,1,0,0,1,0
0,0.5999999999999996,-3.32,1,0,0,1,0
0,0.5999999999999996,-3.1799999999999997,1,0,0,1,0
0,0.5999999999999996,-3.04,1,0,0,1,0
0,0.5999999999999996,-2.9,1,0,0,1,0
0,0.5999999999999996,-2.76,1,0,0,1,0
0,0.5999999999999996,-2.6199999999999997,1,0,0,1,0
0,0.5999999999999996,-2.4799999999999995,1,0,0,1,0
0,0.5999999999999996,-2.34,2,1,0,1,3
0,0.5999999999999996,-2.1999999999999997,2,1,0,1,3
