,I_e,I_i,stability,turing,turing_hopf,p_random,p_turing
0,-0.48,-0.5199999999999996,1,0,0,1,0
0,-0.48,-0.3600000000000003,1,0,0,1,0
0,-0.48,-0.20000000000000018,1,0,0,1,0
0,-0.48,-0.040000000000000036,1,0,0,1,0
0,-0.48,0.1200000000000001,1,0,0,1,0
0,-0.48,0.28000000000000025,1,0,0,1,0
0,-0.48,0.4400000000000004,1,0,0,1,0
0,-0.48,0.6000000000000005,1,0,0,1,0
0,-0.48,0.7599999999999998,1,0,0,1,0
0,-0.48,0.9199999999999999,1,0,0,1,0
0,-0.48,1.08,1,0,0,1,0
0,-0.48,1.2400000000000002,1,0,0,1,0
0,-0.48,1.4000000000000004,1,0,0,1,0
0,-0.48,1.5600000000000005,1,0,0,1,0
0,-0.48,1.7199999999999998,1,0,0,1,0
0,-0.48,1.88,1,0,0,1,0
0,-0.48,2.04,1,0,0,1,0
0,-0.48,2.2,1,0,0,1,0
0,-0.48,2.3600000000000003,1,0,0,1,0
0,-0.48,2.5200000000000005,1,0,0,1,0
0,-0.48,2.6799999999999997,1,0,0,1,0
0,-0.48,2.84,1,0,0,1,0
0,-0.48,3.0,1,0,0,1,0
0,-0.3600000000000003,-5.0,1,0,0,1,0
0,-0.3600000000000003,-4.84,1,0,0,1,0
0,-0.3600000000000003,-4.68,1,0,0,1,0
0,-0.3600000000000003,-4.52,1,0,0,1,0
0,-0.3600000000000003,-4.36,2,1,0,1,3
0,-0.3600000000000003,-4.2,1,0,0,1,0
0,-0.3600000000000003,-4.04,1,0,0,1,0
0,-0.3600000000000003,-3.88,1,0,0,1,0
0,-0.3600000000000003,-3.7199999999999998,1,0,0,3,0
0,-0.3600000000000003,-3.56,1,0,0,3,0
0,-0.3600000000000003,-3.4,1,0,0,3,0
0,-0.3600000000000003,-3.24,1,0,0,3,0
0,-0.3600000000000003,-3.08,2,1,0,3,3
0,-0.3600000000000003,-2.92,1,1,0,3,3
0,-0.3600000000000003,-2.76,1,1,0,3,3
0,-0.3600000000000003,-2.6,1,1,0,3,3
0,-0.3600000000000003,-2.44,1,1,0,3,3
0,-0.3600000000000003,-2.28,1,1,0,3,3
0,-0.3600000000000003,-2.12,1,1,0,3,3
0,-0.3600000000000003,-1.96,1,1,0,3,3
0,-0.3600000000000003,-1.7999999999999998,1,1,0,3,3
0,-0.3600000000000003,-1.6400000000000001,1,1,0,3,3
0,-0.3600000000000003,-1.48,1,1,0,3,3
0,-0.3600000000000003,-1.3199999999999998,1,1,0,3,1
0,-0.3600000000000003,-1.1600000000000001,1,0,0,1,0
0,-0.3600000000000003,-1.0,1,0,0,1,0
0,-0.3600000000000003,-0.8399999999999999,1,0,0,1,0
0,-0.3600000000000003,-0.6799999999999997,1,0,0,1,0
0,-0.3600000000000003,-0.5199999999999996,1,0,0,1,0
0,-0.3600000000000003,-0.3600000000000003,1,0,0,1,0
0,-0.3600000000000003,-0.20000000000000018,1,0,0,1,0
0,-0.3600000000000003,-0.040000000000000036,1,0,0,1,0
0,-0.3600000000000003,0.1200000000000001,1,0,0,1,0
0,-0.3600000000000003,0.28000000000000025,1,0,0,1,0
0,-0.3600000000000003,0.4400000000000004,1,0,0,1,0
0,-0.3600000000000003,0.6000000000000005,1,0,0,1,0
0,-0.3600000000000003,0.7599999999999998,1,0,0,1,0
0,-0.3600000000000003,0.9199999999999999,1,0,0,1,0
0,-0.3600000000000003,1.08,1,0,0,1,0
0,-0.3600000000000003,1.2400000000000002,1,0,0,1,0
0,-0.3600000000000003,1.4000000000000004,1,0,0,1,0
0,-0.3600000000000003,1.5600000000000005,1,0,0,1,0
0,-0.3600000000000003,1.7199999999999998,1,0,0,1,0
0,-0.3600000000000003,1.88,1,0,0,1,0
0,-0.3600000000000003,2.04,1,0,0,1,0
0,-0.3600000000000003,2.2,1,0,0,1,0
0,-0.3600000000000003,2.3600000000000003,1,0,0,1,0
0,-0.3600000000000003,2.5200000000000005,1,0,0,1,0
0,-0.3600000000000003,2.6799999999999997,1,0,0,1,0
0,-0.3600000000000003,2.84,1,0,0,1,0
0,-0.3600000000000003,3.0,1,0,0,1,0
0,-0.2400000000000002,-5.0,1,0,0,1,0
0,-0.2400000000000002,-4.84,1,0,0,1,0
0,-0.2400000000000002,-4.68,1,0,0,1,0
0,-0.2400000000000002,-4.52,1,0,0,1,0
0,-0.2400000000000002,-4.36,1,0,0,1,0
0,-0.2400000000000002,-4.2,1,0,0,1,0
0,-0.2400000000000002,-4.04,1,0,0,1,0
0,-0.2400000000000002,-3.88,1,0,0,1,0
0,-0.2400000000000002,-3.7199999999999998,1,0,0,1,0
0,-0.2400000000000002,-3.56,1,0,0,1,0
0,-0.2400000000000002,-3.4,1,0,0,3,0
0,-0.2400000000000002,-3.24,1,0,0,3,0
0,-0.2400000000000002,-3.08,1,0,0,3,0
0,-0.2400000000000002,-2.92,2,1,0,3,3
0,-0.2400000000000002,-2.76,2,1,0,3,3
0,-0.2400000000000002,-2.6,2,1,0,3,3
0,-0.2400000000000002,-2.44,2,1,0,3,3
0,-0.2400000000000002,-2.28,2,1,0,3,3
0,-0.2400000000000002,-2.12,2,1,0,3,3
0,-0.2400000000000002,-1.96,2,1,0,3,3
0,-0.2400000000000002,-1.7999999999999998,2,1,0,3,3
0,-0.2400000000000002,-1.6400000000000001,2,1,0,3,3
0,-0.2400000000000002,-1.48,2,1,0,3,3
0,-0.2400000000000002,-1.3199999999999998,2,1,0,3,3
0,-0.2400000000000002,-1.1600000000000001,2,0,0,1,0
0,-0.2400000000000002,-1.0,2,0,0,1,0
0,-0.2400000000000002,-0.8399999999999999,2,0,0,1,0
0,-0.2400000000000002,-0.6799999999999997,2,0,0,1,0
0,-0.2400000000000002,-0.5199999999999996,2,0,0,1,0
0,-0.2400000000000002,-0.3600000000000003,2,0,0,1,0
0,-0.2400000000000002,-0.20000000000000018,2,0,0,1,0
0,-0.2400000000000002,-0.040000000000000036,2,0,0,1,0
0,-0.2400000000000002,0.1200000000000001,2,0,0,1,0
0,-0.2400000000000002,0.28000000000000025,2,0,0,1,0
0,-0.2400000000000002,0.4400000000000004,2,0,0,1,0
0,-0.2400000000000002,0.6000000000000005,2,0,0,1,0
0,-0.2400000000000002,0.7599999999999998,2,0,0,1,0
0,-0.2400000000000002,0.9199999999999999,2,0,0,1,0
0,-0.2400000000000002,1.08,2,0,0,1,0
0,-0.2400000000000002,1.2400000000000002,2,0,0,1,0
0,-0.2400000000000002,1.4000000000000004,2,0,0,1,0
0,-0.2400000000000002,1.5600000000000005,1,0,0,1,0
0,-0.2400000000000002,1.7199999999999998,1,0,0,1,0
0,-0.2400000000000002,1.88,2,0,0,1,0
0,-0.2400000000000002,2.04,2,0,0,1,0
0,-0.2400000000000002,2.2,2,0,0,1,0
0,-0.2400000000000002,2.3600000000000003,2,0,0,1,0
0,-0.2400000000000002,2.5200000000000005,2,0,0,1,0
0,-0.2400000000000002,2.6799999999999997,2,0,0,1,0
0,-0.2400000000000002,2.84,1,0,0,1,0
0,-0.2400000000000002,3.0,1,0,0,1,0
0,-0.1200000000000001,-5.0,1,0,0,1,0
0,-0.1200000000000001,-4.84,1,0,0,1,0
0,-0.1200000000000001,-4.68,1,0,0,1,0
0,-0.1200000000000001,-4.52,1,0,0,1,0
0,-0.1200000000000001,-4.36,1,0,0,1,0
0,-0.1200000000000001,-4.2,1,0,0,1,0
0,-0.1200000000000001,-4.04,1,0,0,1,0
0,-0.1200000000000001,-3.88,1,0,0,1,0
0,-0.1200000000000001,-3.7199999999999998,1,0,0,1,0
0,-0.1200000000000001,-3.56,1,0,0,1,0
0,-0.1200000000000001,-3.4,1,0,0,1,0
0,-0.1200000000000001,-3.24,1,0,0,3,0
0,-0.1200000000000001,-3.08,1,0,0,3,0
0,-0.1200000000000001,-2.92,2,1,0,3,3
0,-0.1200000000000001,-2.76,2,1,0,3,3
0,-0.1200000000000001,-2.6,2,1,0,3,3
0,-0.1200000000000001,-2.44,2,1,0,3,3
0,-0.1200000000000001,-2.28,2,1,0,3,3
0,-0.1200000000000001,-2.12,2,1,0,3,3
0,-0.1200000000000001,-1.96,2,1,0,3,3
0,-0.1200000000000001,-1.7999999999999998,2,1,0,3,3
0,-0.1200000000000001,-1.6400000000000001,2,1,0,3,3
0,-0.1200000000000001,-1.48,2,1,0,3,3
0,-0.1200000000000001,-1.3199999999999998,2,1,0,3,3
0,-0.1200000000000001,-1.1600000000000001,2,0,0,1,0
0,-0.1200000000000001,-1.0,2,0,0,1,0
0,-0.1200000000000001,-0.8399999999999999,2,0,0,1,0
0,-0.1200000000000001,-0.6799999999999997,2,0,0,1,0
0,-0.1200000000000001,-0.5199999999999996,2,0,0,1,0
0,-0.1200000000000001,-0.3600000000000003,2,0,0,1,0
0,-0.1200000000000001,-0.20000000000000018,2,0,0,1,0
0,-0.1200000000000001,-0.040000000000000036,2,0,0,1,0
0,-0.1200000000000001,0.1200000000000001,2,0,0,1,0
0,-0.1200000000000001,0.28000000000000025,2,0,0,1,0
0,-0.1200000000000001,0.4400000000000004,2,0,0,1,0
0,-0.1200000000000001,0.6000000000000005,2,0,0,1,0
0,-0.1200000000000001,0.7599999999999998,2,0,0,1,0
0,-0.1200000000000001,0.9199999999999999,2,0,0,1,0
0,-0.1200000000000001,1.08,2,0,0,1,0
0,-0.1200000000000001,1.2400000000000002,2,0,0,1,0
0,-0.1200000000000001,1.4000000000000004,2,0,0,1,0
0,-0.1200000000000001,1.5600000000000005,1,0,0,1,0
0,-0.1200000000000001,1.7199999999999998,2,0,0,1,0
0,-0.1200000000000001,1.88,2,0,0,1,0
0,-0.1200000000000001,2.04,2,0,0,1,0
0,-0.1200000000000001,2.2,2,0,0,1,0
0,-0.1200000000000001,2.3600000000000003,2,0,0,1,0
0,-0.1200000000000001,2.5200000000000005,2,0,0,1,0
0,-0.1200000000000001,2.6799999999999997,2,0,0,1,0
0,-0.1200000000000001,2.84,2,0,0,1,0
0,-0.1200000000000001,3.0,2,0,0,1,0
0,0.0,-5.0,1,0,0,1,0
0,0.0,-4.84,1,0,0,1,0
0,0.0,-4.68,1,0,0,1,0
0,0.0,-4.52,1,0,0,1,0
0,0.0,-4.36,1,0,0,1,0
0,0.0,-4.2,1,0,0,1,0
0,0.0,-4.04,1,0,0,1,0
0,0.0,-3.88,1,0,0,1,0
0,0.0,-3.7199999999999998,1,0,0,1,0
0,0.0,-3.56,1,0,0,1,0
0,0.0,-3.4,1,0,0,1,0
0,0.0,-3.24,1,0,0,1,0
0,0.0,-3.08,1,0,0,1,0
0,0.0,-2.92,1,0,0,3,0
0,0.0,-2.76,2,1,0,3,3
0,0.0,-2.6,2,1,0,3,3
0,0.0,-2.44,2,1,0,3,3
0,0.0,-2.28,2,1,0,3,3
0,0.0,-2.12,2,1,0,3,3
0,0.0,-1.96,2,1,0,3,3
0,0.0,-1.7999999999999998,2,1,0,3,3
0,0.0,-1.6400000000000001,2,1,0,3,3
0,0.0,-1.48,2,1,0,3,3
0,0.0,-1.3199999999999998,2,1,0,3,3
0,0.0,-1.1600000000000001,2,1,0,3,3
0,0.0,-1.0,2,0,0,1,0
0,0.0,-0.8399999999999999,2,0,0,1,0
0,0.0,-0.6799999999999997,2,0,0,1,0
0,0.0,-0.5199999999999996,2,0,0,1,0
0,0.0,-0.3600000000000003,2,0,0,1,0
0,0.0,-0.20000000000000018,2,0,0,1,0
0,0.0,-0.040000000000000036,2,0,0,1,0
0,0.0,0.1200000000000001,2,0,0,1,0
0,0.0,0.28000000000000025,2,0,0,1,0
0,0.0,0.4400000000000004,2,0,0,1,0
0,0.0,0.6000000000000005,2,0,0,1,0
0,0.0,0.7599999999999998,2,0,0,1,0
0,0.0,0.9199999999999999,2,0,0,1,0
0,0.0,1.08,2,0,0,1,0
0,0.0,1.2400000000000002,2,0,0,1,0
0,0.0,1.4000000000000004,2,0,0,1,0
0,0.0,1.5600000000000005,2,0,0,1,0
0,0.0,1.7199999999999998,2,0,0,1,0
0,0.0,1.88,2,0,0,1,0
0,0.0,2.04,2,0,0,1,0
0,0.0,2.2,2,0,0,1,0
0,0.0,2.3600000000000003,2,0,0,1,0
0,0.0,2.5200000000000005,2,0,0,1,0
0,0.0,2.6799999999999997,2,0,0,1,0
0,0.0,2.84,2,0,0,1,0
0,0.0,3.0,2,0,0,1,0
0,0.1200000000000001,-5.0,1,0,0,1,0
0,0.1200000000000001,-4.84,1,0,0,1,0
0,0.1200000000000001,-4.68,1,0,0,1,0
0,0.1200000000000001,-4.52,1,0,0,1,0
0,0.1200000000000001,-4.36,1,0,0,1,0
0,0.1200000000000001,-4.2,1,0,0,1,0
0,0.1200000000000001,-4.04,1,0,0,1,0
0,0.1200000000000001,-3.88,1,0,0,1,0
0,0.1200000000000001,-3.7199999999999998,1,0,0,1,0
0,0.1200000000000001,-3.56,1,0,0,1,0
0,0.1200000000000001,-3.4,1,0,0,1,0
0,0.1200000000000001,-3.24,1,0,0,1,0
0,0.1200000000000001,-3.08,1,0,0,1,0
0,0.1200000000000001,-2.92,1,0,0,1,0
0,0.1200000000000001,-2.76,2,1,0,3,3
0,0.1200000000000001,-2.6,2,1,0,3,3
0,0.1200000000000001,-2.44,2,1,0,3,3
0,0.1200000000000001,-2.28,2,1,0,3,3
0,0.1200000000000001,-2.12,2,1,0,3,3
0,0.1200000000000001,-1.96,2,1,0,3,3
0,0.1200000000000001,-1.7999999999999998,2,1,0,3,3
0,0.1200000000000001,-1.6400000000000001,2,1,0,3,3
0,0.1200000000000001,-1.48,2,1,0,3,3
0,0.1200000000000001,-1.3199999999999998,2,1,0,3,3
0,0.1200000000000001,-1.1600000000000001,2,1,0,3,3
0,0.1200000000000001,-1.0,2,0,0,1,0
0,0.1200000000000001,-0.8399999999999999,2,0,0,1,0
0,0.1200000000000001,-0.6799999999999997,2,0,0,1,0
0,0.1200000000000001,-0.5199999999999996,2,0,0,1,0
0,0.1200000000000001,-0.3600000000000003,2,0,0,1,0
0,0.1200000000000001,-0.20000000000000018,2,0,0,1,0
0,0.1200000000000001,-0.040000000000000036,2,0,0,1,0
0,0.1200000000000001,0.1200000000000001,2,0,0,1,0
0,0.1200000000000001,0.28000000000000025,2,0,0,1,0
0,0.1200000000000001,0.4400000000000004,2,0,0,1,0
0,0.1200000000000001,0.6000000000000005,2,0,0,1,0
0,0.1200000000000001,0.7599999999999998,2,0,0,1,0
0,0.1200000000000001,0.9199999999999999,2,0,0,1,0
0,0.1200000000000001,1.08,2,0,0,1,0
0,0.1200000000000001,1.2400000000000002,2,0,0,1,0
0,0.1200000000000001,1.4000000000000004,2,0,0,1,0
0,0.1200000000000001,1.5600000000000005,2,0,0,1,0
0,0.1200000000000001,1.7199999999999998,2,0,0,1,0
0,0.1200000000000001,1.88,1,0,0,1,0
0,0.1200000000000001,2.04,2,0,0,1,0
0,0.1200000000000001,2.2,2,0,0,1,0
0,0.1200000000000001,2.3600000000000003,2,0,0,1,0
0,0.1200000000000001,2.5200000000000005,2,0,0,1,0
0,0.1200000000000001,2.6799999999999997,2,0,0,1,0
0,0.1200000000000001,2.84,2,0,0,1,0
0,0.1200000000000001,3.0,2,0,0,1,0
0,0.23999999999999977,-5.0,1,0,0,1,0
0,0.23999999999999977,-4.84,1,0,0,1,0
0,0.23999999999999977,-4.68,1,0,0,1,0
0,0.23999999999999977,-4.52,1,0,0,1,0
0,0.23999999999999977,-4.36,1,0,0,1,0
0,0.23999999999999977,-4.2,1,0,0,1,0
0,0.23999999999999977,-4.04,1,0,0,1,0
0,0.23999999999999977,-3.88,1,0,0,1,0
0,0.23999999999999977,-3.7199999999999998,1,0,0,1,0
0,0.23999999999999977,-3.56,1,0,0,1,0
0,0.23999999999999977,-3.4,1,0,0,1,0
0,0.23999999999999977,-3.24,1,0,0,1,0
0,0.23999999999999977,-3.08,1,0,0,1,0
0,0.23999999999999977,-2.92,1,0,0,1,0
0,0.23999999999999977,-2.76,1,0,0,1,0
0,0.23999999999999977,-2.6,2,1,0,1,3
0,0.23999999999999977,-2.44,2,1,0,3,3
0,0.23999999999999977,-2.28,2,1,0,3,3
0,0.23999999999999977,-2.12,2,1,0,3,3
0,0.23999999999999977,-1.96,2,1,0,3,3
0,0.23999999999999977,-1.7999999999999998,2,1,0,3,3
0,0.23999999999999977,-1.6400000000000001,2,1,0,3,3
0,0.23999999999999977,-1.48,2,1,0,3,3
0,0.23999999999999977,-1.3199999999999998,2,1,0,3,3
0,0.23999999999999977,-1.1600000000000001,2,1,0,3,3
0,0.23999999999999977,-1.0,2,1,0,3,3
0,0.23999999999999977,-0.8399999999999999,2,0,0,1,0
0,0.23999999999999977,-0.6799999999999997,2,0,0,1,0
0,0.23999999999999977,-0.5199999999999996,2,0,0,1,0
0,0.23999999999999977,-0.3600000000000003,2,0,0,1,0
0,0.23999999999999977,-0.20000000000000018,2,0,0,1,0
0,0.23999999999999977,-0.040000000000000036,2,0,0,1,0
0,0.23999999999999977,0.1200000000000001,2,0,0,1,0
0,0.23999999999999977,0.28000000000000025,2,0,0,1,0
0,0.23999999999999977,0.4400000000000004,2,0,0,1,0
0,0.23999999999999977,0.6000000000000005,2,0,0,1,0
0,0.23999999999999977,0.7599999999999998,2,0,0,1,0
0,0.23999999999999977,0.9199999999999999,2,0,0,1,0
0,0.23999999999999977,1.08,2,0,0,1,0
0,0.23999999999999977,1.2400000000000002,2,0,0,1,0
0,0.23999999999999977,1.4000000000000004,2,0,0,1,0
0,0.23999999999999977,1.5600000000000005,2,0,0,1,0
0,0.23999999999999977,1.7199999999999998,2,0,0,1,0
0,0.23999999999999977,1.88,2,0,0,1,0
0,0.23999999999999977,2.04,2,0,0,1,0
0,0.23999999999999977,2.2,2,0,0,1,0
0,0.23999999999999977,2.3600000000000003,2,0,0,1,0
0,0.23999999999999977,2.5200000000000005,2,0,0,1,0
0,0.23999999999999977,2.6799999999999997,2,0,0,1,0
0,0.23999999999999977,2.84,2,0,0,1,0
0,0.23999999999999977,3.0,2,0,0,1,0
0,0.3599999999999999,-5.0,1,0,0,1,0
0,0.3599999999999999,-4.84,1,0,0,1,0
0,0.3599999999999999,-4.68,1,0,0,1,0
0,0.3599999999999999,-4.52,1,0,0,1,0
0,0.3599999999999999,-4.36,1,0,0,1,0
0,0.3599999999999999,-4.2,1,0,0,1,0
0,0.3599999999999999,-4.04,1,0,0,1,0
0,0.3599999999999999,-3.88,1,0,0,1,0
0,0.3599999999999999,-3.7199999999999998,1,0,0,1,0
0,0.3599999999999999,-3.56,1,0,0,1,0
0,0.3599999999999999,-3.4,1,0,0,1,0
0,0.3599999999999999,-3.24,1,0,0,1,0
0,0.3599999999999999,-3.08,1,0,0,1,0
0,0.3599999999999999,-2.92,1,0,0,1,0
0,0.3599999999999999,-2.76,1,0,0,1,0
0,0.3599999999999999,-2.6,2,1,0,1,3
0,0.3599999999999999,-2.44,2,1,0,1,3
0,0.3599999999999999,-2.28,2,1,0,3,3
0,0.3599999999999999,-2.12,2,1,0,3,3
0,0.3599999999999999,-1.96,2,1,0,3,3
0,0.3599999999999999,-1.7999999999999998,2,1,0,3,3
0,0.3599999999999999,-1.6400000000000001,2,1,0,3,3
0,0.3599999999999999,-1.48,2,1,0,3,3
0,0.3599999999999999,-1.3199999999999998,2,1,0,3,3
0,0.3599999999999999,-1.1600000000000001,2,1,0,3,3
0,0.3599999999999999,-1.0,2,1,0,3,3
0,0.3599999999999999,-0.8399999999999999,2,0,0,1,0
0,0.3599999999999999,-0.6799999999999997,2,0,0,1,0
0,0.3599999999999999,-0.5199999999999996,2,0,0,1,0
0,0.3599999999999999,-0.3600000000000003,2,0,0,1,0
0,0.3599999999999999,-0.20000000000000018,2,0,0,1,0
0,0.3599999999999999,-0.040000000000000036,2,0,0,1,0
0,0.3599999999999999,0.1200000000000001,2,0,0,1,0
0,0.3599999999999999,0.28000000000000025,2,0,0,1,0
0,0.3599999999999999,0.4400000000000004,2,0,0,1,0
0,0.3599999999999999,0.6000000000000005,2,0,0,1,0
0,0.3599999999999999,0.7599999999999998,2,0,0,1,0
0,0.3599999999999999,0.9199999999999999,2,0,0,1,0
0,0.3599999999999999,1.08,2,0,0,1,0
0,0.3599999999999999,1.2400000000000002,2,0,0,1,0
0,0.3599999999999999,1.4000000000000004,2,0,0,1,0
0,0.3599999999999999,1.5600000000000005,2,0,0,1,0
0,0.3599999999999999,1.7199999999999998,2,0,0,1,0
0,0.3599999999999999,1.88,2,0,0,1,0
0,0.3599999999999999,2.04,1,0,0,1,0
0,0.3599999999999999,2.2,2,0,0,1,0
0,0.3599999999999999,2.3600000000000003,2,0,0,1,0
0,0.3599999999999999,2.5200000000000005,2,0,0,1,0
0,0.3599999999999999,2.6799999999999997,2,0,0,1,0
0,0.3599999999999999,2.84,2,0,0,1,0
0,0.3599999999999999,3.0,2,0,0,1,0
0,0.48,-5.0,1,0,0,1,0
0,0.48,-4.84,1,0,0,1,0
0,0.48,-4.68,1,0,0,1,0
0,0.48,-4.52,1,0,0,1,0
0,0.48,-4.36,1,0,0,1,0
0,0.48,-4.2,1,0,0,1,0
0,0.48,-4.04,1,0,0,1,0
0,0.48,-3.88,1,0,0,1,0
0,0.48,-3.7199999999999998,1,0,0,1,0
0,0.48,-3.56,1,0,0,1,0
0,0.48,-3.4,1,0,0,1,0
0,0.48,-3.24,1,0,0,1,0
0,0.48,-3.08,1,0,0,1,0
0,0.48,-2.92,1,0,0,1,0
0,0.48,-2.76,1,0,0,1,0
0,0.48,-2.6,1,0,0,1,0
0,0.48,-2.44,2,1,0,1,3
0,0.48,-2.28,2,1,0,1,3
0,0.48,-2.12,2,1,0,1,3
0,0.48,-1.96,2,1,0,3,3
0,0.48,-1.7999999999999998,2,1,0,3,3
0,0.48,-1.6400000000000001,2,1,0,3,3
0,0.48,-1.48,2,1,0,3,3
0,0.48,-1.3199999999999998,2,1,0,3,3
0,0.48,-1.1600000000000001,2,1,0,3,3
0,0.48,-1.0,2,1,0,3,3
0,0.48,-0.8399999999999999,2,1,0,3,3
0,0.48,-0.6799999999999997,2,0,0,1,0
0,0.48,-0.5199999999999996,2,0,0,1,0
0,0.48,-0.3600000000000003,2,0,0,1,0
0,0.48,-0.20000000000000018,2,0,0,1,0
0,0.48,-0.040000000000000036,2,0,0,1,0
0,0.48,0.1200000000000001,2,0,0,1,0
0,0.48,0.28000000000000025,2,0,0,1,0
0,0.48,0.4400000000000004,2,0,0,1,0
0,0.48,0.6000000000000005,2,0,0,1,0
0,0.48,0.7599999999999998,2,0,0,1,0
0,0.48,0.9199999999999999,2,0,0,1,0
0,0.48,1.08,2,0,0,1,0
0,0.48,1.2400000000000002,2,0,0,1,0
0,0.48,1.4000000000000004,2,0,0,1,0
0,0.48,1.5600000000000005,2,0,0,1,0
0,0.48,1.7199999999999998,2,0,0,1,0
0,0.48,1.88,2,0,0,1,0
0,0.48,2.04,2,0,0,1,0
0,0.48,2.2,2,0,0,1,0
0,0.48,2.3600000000000003,2,0,0,1,0
0,0.48,2.5200000000000005,2,0,0,1,0
0,0.48,2.6799999999999997,2,0,0,1,0
0,0.48,2.84,2,0,0,1,0
0,0.48,3.0,2,0,0,1,0
0,0.5999999999999996,-5.0,1,0,0,1,0
0,0.5999999999999996,-4.84,1,0,0,1,0
0,0.5999999999999996,-4.68,1,0,0,1,0
0,0.5999999999999996,-4.52,1,0,0,1,0
0,0.5999999999999996,-4.36,1,0,0,1,0
0,0.5999999999999996,-4.2,1,0,0,1,0
0,0.5999999999999996,-4.04,1,0,0,1,0
0,0.5999999999999996,-3.88,1,0,0,1,0
0,0.5999999999999996,-3.7199999999999998,1,0,0,1,0
0,0.5999999999999996,-3.56,1,0,0,1,0
0,0.5999999999999996,-3.4,1,0,0,1,0
0,0.5999999999999996,-3.24,1,0,0,1,0
0,0.5999999999999996,-3.08,1,0,0,1,0
0,0.5999999999999996,-2.92,1,0,0,1,0
0,0.5999999999999996,-2.76,1,0,0,1,0
0,0.5999999999999996,-2.6,1,0,0,1,0
0,0.5999999999999996,-2.44,2,1,0,1,3
0,0.5999999999999996,-2.28,2,1,0,1,3
0,0.5999999999999996,-2.12,2,1,0,1,3
0,0.5999999999999996,-1.96,2,1,0,1,3
0,0.5999999999999996,-1.7999999999999998,2,1,0,3,3
0,0.5999999999999996,-1.6400000000000001,2,1,0,3,3
0,0.5999999999999996,-1.48,2,1,0,3,3
0,0.5999999999999996,-1.3199999999999998,2,1,0,3,3
0,0.5999999999999996,-1.1600000000000001,2,1,0,3,3
0,0.5999999999999996,-1.0,2,1,0,3,3
0,0.5999999999999996,-0.8399999999999999,2,1,0,3,3
0,0.5999999999999996,-0.6799999999999997,2,0,0,1,0
0,0.5999999999999996,-0.5199999999999996,2,0,0,1,0
0,0.5999999999999996,-0.3600000000000003,2,0,0,1,0
0,0.5999999999999996,-0.20000000000000018,2,0,0,1,0
0,0.5999999999999996,-0.040000000000000036,2,0,0,1,0
0,0.5999999999999996,0.1200000000000001,2,0,0,1,0
0,0.5999999999999996,0.28000000000000025,2,0,0,1,0
0,0.5999999999999996,0.4400000000000004,2,0,0,1,0
0,0.5999999999999996,0.6000000000000005,2,0,0,1,0
0,0.5999999999999996,0.7599999999999998,2,0,0,1,0
0,0.5999999999999996,0.9199999999999999,2,0,0,1,0
0,0.5999999999999996,1.08,2,0,0,1,0
0,0.5999999999999996,1.2400000000000002,2,0,0,1,0
0,0.5999999999999996,1.4000000000000004,2,0,0,1,0
0,0.5999999999999996,1.5600000000000005,2,0,0,1,0
0,0.5999999999999996,1.7199999999999998,2,0,0,1,0
0,0.5999999999999996,1.88,2,0,0,1,0
0,0.5999999999999996,2.04,2,0,0,1,0
0,0.5999999999999996,2.2,2,0,0,1,0
0,0.5999999999999996,2.3600000000000003,2,0,0,1,0
0,0.5999999999999996,2.5200000000000005,2,0,0,1,0
0,0.5999999999999996,2.6799999999999997,2,0,0,1,0
0,0.5999999999999996,2.84,2,0,0,1,0
0,0.5999999999999996,3.0,2,0,0,1,0
0,0.7199999999999998,-5.0,1,0,0,1,0
0,0.7199999999999998,-4.84,1,0,0,1,0
0,0.7199999999999998,-4.68,1,0,0,1,0
0,0.7199999999999998,-4.52,1,0,0,1,0
0,0.7199999999999998,-4.36,1,0,0,1,0
0,0.7199999999999998,-4.2,1,0,0,1,0
0,0.7199999999999998,-4.04,1,0,0,1,0
0,0.7199999999999998,-3.88,1,0,0,1,0
0,0.7199999999999998,-3.7199999999999998,1,0,0,1,0
0,0.7199999999999998,-3.56,1,0,0,1,0
0,0.7199999999999998,-3.4,1,0,0,1,0
0,0.7199999999999998,-3.24,1,0,0,1,0
0,0.7199999999999998,-3.08,1,0,0,1,0
0,0.7199999999999998,-2.92,1,0,0,1,0
0,0.7199999999999998,-2.76,1,0,0,1,0
0,0.7199999999999998,-2.6,1,0,0,1,0
0,0.7199999999999998,-2.44,1,0,0,1,0
0,0.7199999999999998,-2.28,2,1,0,1,3
0,0.7199999999999998,-2.12,2,1,0,1,3
0,0.7199999999999998,-1.96,2,1,0,1,3
0,0.7199999999999998,-1.7999999999999998,2,1,0,1,3
0,0.7199999999999998,-1.6400000000000001,2,1,0,3,3
0,0.7199999999999998,-1.48,2,1,0,3,3
0,0.7199999999999998,-1.3199999999999998,2,1,0,3,3
0,0.7199999999999998,-1.1600000000000001,2,1,0,3,3
0,0.7199999999999998,-1.0,2,1,0,3,3
0,0.7199999999999998,-0.8399999999999999,2,1,0,3,3
0,0.7199999999999998,-0.6799999999999997,2,1,0,3,3
0,0.7199999999999998,-0.5199999999999996,2,0,0,1,0
0,0.7199999999999998,-0.3600000000000003,2,0,0,1,0
0,0.7199999999999998,-0.20000000000000018,2,0,0,1,0
0,0.7199999999999998,-0.040000000000000036,2,0,0,1,0
