,b,tau_a,temp_dom_frequ,space_dom_frequ,down_duration,up_duration,down_space,up_space
0,0.1,3900.0,85.72500000000001,0.0,0.006787518226888306,0.016542898804316124,0.0,0.0
0,0.125,3900.0,89.30000000000001,0.0,0.006926567749160135,0.015469848824188129,0.0,0.0
0,0.15000000000000002,3900.0,92.375,0.0,0.007068254397834912,0.014582625169147498,0.0,0.0
0,0.17500000000000002,3900.0,95.10000000000001,0.0,0.0072057833859095685,0.013824710830704521,0.0,0.0
0,0.2,3900.0,97.575,0.0,0.007339943633102742,0.013157109915449655,0.0,0.0
0,0.225,3900.0,99.80000000000001,0.0,0.007475776553106213,0.012564303607214427,0.0,0.0
0,0.25,3900.0,101.9,0.0,0.007606722276741904,0.01202036310107949,0.0,0.0
0,0.275,3900.0,103.85000000000001,0.0,0.007737698603755417,0.011520847376023111,0.0,0.0
0,0.30000000000000004,3900.0,105.75,0.0,0.007863309692671395,0.01104921985815603,0.0,0.0
0,0.325,3900.0,1.05,6.0,0.9931714285714287,0.9115904761904763,0.0859375,0.08072916666666667
0,0.35000000000000003,3900.0,1.1,6.0,0.9553,0.8628818181818183,0.0859375,0.08072916666666667
0,0.375,3900.0,1.125,6.0,0.9427000000000001,0.8350777777777778,0.08854166666666666,0.078125
0,0.4,3900.0,1.175,6.0,0.9162382978723405,0.7858893617021276,0.08854166666666666,0.078125
0,0.42500000000000004,3900.0,1.2000000000000002,6.0,0.9066166666666667,0.76005,0.09114583333333333,0.07552083333333333
0,0.45,3900.0,1.25,6.0,0.8742219999999999,0.725778,0.09114583333333333,0.07552083333333333
0,0.47500000000000003,3900.0,1.2750000000000001,6.0,0.8671509803921569,0.7014764705882354,0.09375,0.07291666666666667
0,0.5,3900.0,1.3,6.0,0.8599403846153846,0.6785211538461539,0.09114583333333333,0.07552083333333333
0,0.0,4200.0,0.025,6.0,0.0,80.0,0.07291666666666667,0.09375
0,0.025,4200.0,70.075,0.0,0.006347377809489832,0.022193471280770607,0.0,0.0
0,0.05,4200.0,76.5,0.0,0.006495490196078432,0.019648300653594773,0.0,0.0
0,0.07500000000000001,4200.0,81.55000000000001,0.0,0.006643439607602698,0.01788139178418148,0.0,0.0
0,0.1,4200.0,85.72500000000001,0.0,0.006787430737824438,0.016542986293379993,0.0,0.0
0,0.125,4200.0,89.30000000000001,0.0,0.006924636058230682,0.01547178051511758,0.0,0.0
0,0.15000000000000002,4200.0,92.375,0.0,0.007067307171853857,0.014583572395128554,0.0,0.0
0,0.17500000000000002,4200.0,95.10000000000001,0.0,0.007206019978969505,0.013824474237644584,0.0,0.0
0,0.2,4200.0,97.575,0.0,0.007340302331539842,0.013156751217012555,0.0,0.0
0,0.225,4200.0,99.80000000000001,0.0,0.0074756763527054106,0.012564403807615228,0.0,0.0
0,0.25,4200.0,101.9,0.0,0.007606354268891071,0.012020731108930325,0.0,0.0
0,0.275,4200.0,103.85000000000001,0.0,0.007737674530572942,0.011520871449205586,0.0,0.0
0,0.30000000000000004,4200.0,105.75,0.0,0.007863309692671395,0.01104921985815603,0.0,0.0
0,0.325,4200.0,1.0250000000000001,6.0,1.0117853658536584,0.9394341463414633,0.0859375,0.08072916666666667
0,0.35000000000000003,4200.0,1.05,6.0,0.9972214285714287,0.9075404761904762,0.08854166666666666,0.078125
0,0.375,4200.0,1.1,6.0,0.969375,0.8488068181818182,0.08854166666666666,0.078125
0,0.4,4200.0,1.125,6.0,0.956368888888889,0.8214088888888891,0.09114583333333333,0.07552083333333333
0,0.42500000000000004,4200.0,1.175,6.0,0.9230042553191491,0.7791234042553192,0.09114583333333333,0.07552083333333333
0,0.45,4200.0,1.2000000000000002,6.0,0.9156354166666667,0.75103125,0.09114583333333333,0.07552083333333333
0,0.47500000000000003,4200.0,1.225,6.0,0.9034326530612246,0.7292204081632654,0.09114583333333333,0.07552083333333333
0,0.5,4200.0,1.25,6.0,0.8940180000000001,0.705982,0.09375,0.07291666666666667
0,0.0,4500.0,0.025,5.0,0.0,80.0,0.0796875,0.1203125
0,0.025,4500.0,70.075,0.0,0.006346878344630753,0.022193970745629683,0.0,0.0
0,0.05,4500.0,76.5,0.0,0.006495457516339869,0.019648333333333334,0.0,0.0
0,0.07500000000000001,4500.0,81.55000000000001,0.0,0.006643531575720417,0.01788129981606376,0.0,0.0
0,0.1,4500.0,85.72500000000001,0.0,0.006787809857101194,0.016542607174103236,0.0,0.0
0,0.125,4500.0,89.30000000000001,0.0,0.006921836506159015,0.015474580067189249,0.0,0.0
0,0.15000000000000002,4500.0,92.375,0.0,0.00706744248985115,0.01458343707713126,0.0,0.0
0,0.17500000000000002,4500.0,95.10000000000001,0.0,0.007205914826498422,0.013824579390115667,0.0,0.0
0,0.2,4500.0,97.575,0.0,0.007340994107097105,0.013156059441455292,0.0,0.0
0,0.225,4500.0,99.80000000000001,0.0,0.007476102204408817,0.012563977955911824,0.0,0.0
0,0.25,4500.0,101.9,0.0,0.007606133464180569,0.012020951913640826,0.0,0.0
0,0.275,4500.0,103.85000000000001,0.0,0.007738155994222436,0.011520389985556092,0.0,0.0
0,0.30000000000000004,4500.0,105.75,0.0,0.007863427895981087,0.011049101654846337,0.0,0.0
0,0.325,4500.0,0.9750000000000001,6.0,1.0701435897435898,0.9811384615384616,0.08854166666666666,0.078125
0,0.35000000000000003,4500.0,1.0250000000000001,6.0,1.0288073170731706,0.9224121951219512,0.08854166666666666,0.078125
0,0.375,4500.0,1.05,6.0,1.0102809523809524,0.8944809523809524,0.08854166666666666,0.078125
0,0.4,4500.0,1.1,6.0,0.9784227272727273,0.8397590909090911,0.08854166666666666,0.078125
0,0.42500000000000004,4500.0,1.125,6.0,0.9630422222222222,0.8147355555555557,0.08854166666666666,0.078125
0,0.45,4500.0,1.1500000000000001,6.0,0.9557347826086955,0.7833956521739129,0.09114583333333333,0.07552083333333333
0,0.47500000000000003,4500.0,1.175,6.0,0.9430744680851063,0.7590531914893618,0.09375,0.07291666666666667
0,0.5,4500.0,1.225,6.0,0.9120510204081634,0.7206020408163266,0.09375,0.07291666666666667
0,0.0,4800.0,0.025,6.0,0.0,80.0,0.0703125,0.09635416666666667
0,0.025,4800.0,70.075,0.0,0.00634709240099893,0.022193756689261504,0.0,0.0
0,0.05,4800.0,76.5,0.0,0.006495326797385622,0.019648464052287585,0.0,0.0
0,0.07500000000000001,4800.0,81.55000000000001,0.0,0.0066423666462293056,0.017882464745554875,0.0,0.0
0,0.1,4800.0,85.72500000000001,0.0,0.006787489063867016,0.016542927967337417,0.0,0.0
0,0.125,4800.0,89.30000000000001,0.0,0.006921780515117582,0.01547463605823068,0.0,0.0
0,0.15000000000000002,4800.0,92.375,0.0,0.007067388362652233,0.014583491204330177,0.0,0.0
0,0.17500000000000002,4800.0,95.10000000000001,0.0,0.007205941114616192,0.013824553101997896,0.0,0.0
0,0.2,4800.0,97.575,0.0,0.007338739431206765,0.013158314117345632,0.0,0.0
0,0.225,4800.0,99.80000000000001,0.0,0.007475300601202405,0.012564779559118236,0.0,0.0
0,0.25,4800.0,101.9,0.0,0.0076062806673209025,0.012020804710500493,0.0,0.0
0,0.275,4800.0,103.85000000000001,0.0,0.0077367838228213776,0.01152176215695715,0.0,0.0
0,0.30000000000000004,4800.0,105.75,0.0,0.007863120567375887,0.011049408983451537,0.0,0.0
0,0.325,4800.0,0.9500000000000001,6.0,1.0927868421052633,1.0124763157894736,0.0859375,0.08072916666666667
0,0.35000000000000003,4800.0,1.0,6.0,1.05175,0.94825,0.08854166666666666,0.078125
0,0.375,4800.0,1.0250000000000001,6.0,1.0384878048780486,0.9127317073170731,0.08854166666666666,0.078125
0,0.4,4800.0,1.05,6.0,1.0254452380952381,0.8793166666666666,0.08854166666666666,0.078125
0,0.42500000000000004,4800.0,1.1,6.0,0.9858250000000001,0.8323568181818182,0.09114583333333333,0.07552083333333333
0,0.45,4800.0,1.125,6.0,0.974308888888889,0.803468888888889,0.09114583333333333,0.07552083333333333
0,0.47500000000000003,4800.0,1.1500000000000001,6.0,0.9636630434782609,0.7754673913043477,0.09114583333333333,0.07552083333333333
0,0.5,4800.0,1.175,6.0,0.9499595744680852,0.7521680851063831,0.09375,0.07291666666666667
0,0.0,5100.0,0.025,6.0,80.0,0.0,0.0703125,0.09635416666666667
0,0.025,5100.0,70.075,0.0,0.006346985372814843,0.022193863717445594,0.0,0.0
0,0.05,5100.0,76.5,0.0,0.006494803921568629,0.019648986928104576,0.0,0.0
0,0.07500000000000001,5100.0,81.55000000000001,0.0,0.00664319435928878,0.0178816370324954,0.0,0.0
0,0.1,5100.0,85.72500000000001,0.0,0.006786380869058035,0.016544036162146395,0.0,0.0
0,0.125,5100.0,89.275,0.0,0.006927135256230748,0.015475553066367964,0.0,0.0
0,0.15000000000000002,5100.0,92.375,0.0,0.007066630581867388,0.01458424898511502,0.0,0.0
0,0.17500000000000002,5100.0,95.10000000000001,0.0,0.0072051524710830695,0.013825341745531019,0.0,0.0
0,0.2,5100.0,97.575,0.0,0.007341019728414042,0.013156033820138356,0.0,0.0
0,0.225,5100.0,99.80000000000001,0.0,0.007475325651302604,0.012564754509018035,0.0,0.0
0,0.25,5100.0,101.9,0.0,0.007606010794896958,0.012021074582924436,0.0,0.0
0,0.275,5100.0,103.85000000000001,0.0,0.007736374578719307,0.01152217140105922,0.0,0.0
0,0.30000000000000004,5100.0,105.75,0.0,0.007863096926713949,0.011049432624113478,0.0,0.0
0,0.325,5100.0,0.925,6.0,1.1215243243243245,1.0406378378378378,0.0859375,0.08072916666666667
0,0.35000000000000003,5100.0,0.9500000000000001,6.0,1.1096236842105263,0.9956394736842106,0.0859375,0.08072916666666667
0,0.375,5100.0,1.0,6.0,1.06788,0.9321200000000002,0.08854166666666666,0.078125
0,0.4,5100.0,1.0250000000000001,6.0,1.0481146341463414,0.9031048780487804,0.09114583333333333,0.07552083333333333
0,0.42500000000000004,5100.0,1.05,6.0,1.0369547619047619,0.867807142857143,0.08854166666666666,0.078125
0,0.45,5100.0,1.075,6.0,1.0163744186046513,0.8440906976744186,0.09114583333333333,0.07552083333333333
0,0.47500000000000003,5100.0,1.125,6.0,0.98328,0.7944977777777779,0.09375,0.07291666666666667
0,0.5,5100.0,1.1500000000000001,6.0,0.9678804347826087,0.77125,0.09375,0.07291666666666667
0,0.0,5400.0,0.025,6.0,0.0,80.0,0.07291666666666667,0.09375
0,0.025,5400.0,70.075,0.0,0.00634620049946486,0.02219464859079558,0.0,0.0
0,0.05,5400.0,76.5,0.0,0.0064951307189542494,0.019648660130718955,0.0,0.0
0,0.07500000000000001,5400.0,81.55000000000001,0.0,0.006641385652973636,0.017883445738810545,0.0,0.0
0,0.1,5400.0,85.72500000000001,0.0,0.0067857392825896755,0.016544677748614758,0.0,0.0
0,0.125,5400.0,89.275,0.0,0.0069338560627275276,0.015468832259871185,0.0,0.0
0,0.15000000000000002,5400.0,92.375,0.0,0.0070663599458728014,0.014584519621109607,0.0,0.0
0,0.17500000000000002,5400.0,95.10000000000001,0.0,0.007205073606729759,0.013825420609884332,0.0,0.0
0,0.2,5400.0,97.575,0.0,0.007338816295157571,0.013158237253394826,0.0,0.0
0,0.225,5400.0,99.80000000000001,0.0,0.007474974949899799,0.01256510521042084,0.0,0.0
0,0.25,5400.0,101.9,0.0,0.007605642787046124,0.012021442590775271,0.0,0.0
0,0.275,5400.0,103.85000000000001,0.0,0.007736350505536833,0.011522195474241695,0.0,0.0
0,0.30000000000000004,5400.0,105.75,0.0,0.007862907801418441,0.011049621749408985,0.0,0.0
0,0.325,5400.0,0.9,6.0,1.1513444444444447,1.0708777777777778,0.08854166666666666,0.078125
0,0.35000000000000003,5400.0,0.925,6.0,1.1361594594594597,1.0260027027027028,0.0859375,0.08072916666666667
0,0.375,5400.0,0.9750000000000001,6.0,1.0883487179487181,0.9629333333333334,0.08854166666666666,0.078125
0,0.4,5400.0,1.0,6.0,1.07569,0.9243100000000001,0.08854166666666666,0.078125
0,0.42500000000000004,5400.0,1.0250000000000001,6.0,1.057990243902439,0.8932292682926828,0.09114583333333333,0.07552083333333333
0,0.45,5400.0,1.05,6.0,1.0390547619047619,0.865707142857143,0.09114583333333333,0.07552083333333333
0,0.47500000000000003,5400.0,1.075,6.0,1.0252279069767445,0.8352372093023256,0.09375,0.07291666666666667
0,0.5,5400.0,1.1,6.0,1.0141272727272728,0.8040545454545456,0.09114583333333333,0.07552083333333333
0,0.0,5700.0,0.025,6.0,0.0,80.0,0.07291666666666667,0.09375
0,0.025,5700.0,70.075,0.0,0.006346914020692116,0.02219393506956832,0.0,0.0
0,0.05,5700.0,76.5,0.0,0.006494640522875817,0.019649150326797385,0.0,0.0
0,0.07500000000000001,5700.0,81.55000000000001,0.0,0.006641201716738197,0.017883629675045982,0.0,0.0
0,0.1,5700.0,85.72500000000001,0.0,0.0067857392825896755,0.016544677748614758,0.0,0.0
0,0.125,5700.0,89.275,0.0,0.006933800056006722,0.015468888266591993,0.0,0.0
0,0.15000000000000002,5700.0,92.375,0.0,0.00706660351826793,0.01458427604871448,0.0,0.0
0,0.17500000000000002,5700.0,95.10000000000001,0.0,0.007204731861198738,0.01382576235541535,0.0,0.0
0,0.2,5700.0,97.575,0.0,0.007339379964130158,0.01315767358442224,0.0,0.0
0,0.225,5700.0,99.80000000000001,0.0,0.0074744238476953904,0.012565656312625252,0.0,0.0
0,0.25,5700.0,101.9,0.0,0.007605029440628067,0.012022055937193328,0.0,0.0
0,0.275,5700.0,103.85000000000001,0.0,0.00773623013962446,0.01152231584015407,0.0,0.0
0,0.30000000000000004,5700.0,105.75,0.0,0.007862860520094564,0.011049669030732862,0.0,0.0
0,0.325,5700.0,0.875,6.0,1.1921171428571429,1.093597142857143,0.0859375,0.08072916666666667
0,0.35000000000000003,5700.0,0.9,6.0,1.163827777777778,1.0583944444444446,0.08854166666666666,0.078125
0,0.375,5700.0,0.9500000000000001,6.0,1.118042105263158,0.987221052631579,0.08854166666666666,0.078125
0,0.4,5700.0,0.9750000000000001,6.0,1.1012333333333333,0.950048717948718,0.09114583333333333,0.07552083333333333
0,0.42500000000000004,5700.0,1.0,6.0,1.0829275,0.9170725000000001,0.09114583333333333,0.07552083333333333
0,0.45,5700.0,1.0250000000000001,6.0,1.0680756097560975,0.8831439024390243,0.09114583333333333,0.07552083333333333
0,0.47500000000000003,5700.0,1.05,6.0,1.0505833333333334,0.8541785714285715,0.09375,0.07291666666666667
0,0.5,5700.0,1.075,6.0,1.0395186046511629,0.8209465116279071,0.09375,0.07291666666666667
0,0.0,6000.0,0.025,6.0,0.0,80.0,0.0703125,0.09635416666666667
0,0.025,6000.0,70.075,0.0,0.00634620049946486,0.02219464859079558,0.0,0.0
0,0.05,6000.0,76.5,0.0,0.006495228758169936,0.019648562091503268,0.0,0.0
0,0.07500000000000001,6000.0,81.55000000000001,0.0,0.006641630901287553,0.017883200490496628,0.0,0.0
0,0.1,6000.0,85.72500000000001,0.0,0.0067852143482064736,0.016545202682997955,0.0,0.0
0,0.125,6000.0,89.275,0.0,0.0069322878745449465,0.015470400448053766,0.0,0.0
0,0.15000000000000002,6000.0,92.375,0.0,0.007066116373477673,0.014584763193504737,0.0,0.0
0,0.17500000000000002,6000.0,95.10000000000001,0.0,0.007203496319663512,0.013826997896950577,0.0,0.0
0,0.2,6000.0,97.575,0.0,0.007338585703305149,0.013158467845247246,0.0,0.0
0,0.225,6000.0,99.80000000000001,0.0,0.00747377254509018,0.01256630761523046,0.0,0.0
0,0.25,6000.0,101.9,0.0,0.007605029440628067,0.012022055937193328,0.0,0.0
0,0.275,6000.0,103.85000000000001,0.0,0.007735844968704864,0.011522701011073664,0.0,0.0
0,0.30000000000000004,6000.0,105.75,0.0,0.007861773049645391,0.011050756501182035,0.0,0.0
0,0.325,6000.0,0.8500000000000001,6.0,1.2344235294117647,1.1185176470588238,0.0859375,0.08072916666666667
0,0.35000000000000003,6000.0,0.875,6.0,1.2059457142857144,1.0797685714285714,0.08854166666666666,0.078125
0,0.375,6000.0,0.925,6.0,1.1521972972972974,1.009964864864865,0.08854166666666666,0.078125
0,0.4,6000.0,0.9500000000000001,6.0,1.1310868421052633,0.9741763157894737,0.09114583333333333,0.07552083333333333
0,0.42500000000000004,6000.0,0.9750000000000001,6.0,1.1153974358974361,0.9358846153846155,0.09114583333333333,0.07552083333333333
0,0.45,6000.0,1.0,6.0,1.0944075,0.9055925,0.09114583333333333,0.07552083333333333
0,0.47500000000000003,6000.0,1.0250000000000001,6.0,1.079782926829268,0.8714365853658537,0.09375,0.07291666666666667
0,0.5,6000.0,1.05,6.0,1.0634785714285715,0.8412833333333334,0.09375,0.07291666666666667
