,b,tau_a,temp_dom_frequ,space_dom_frequ,down_duration,up_duration,down_space,up_space
0,0.5,1500.0,2.075,6.0,0.5688602409638556,0.3949951807228916,0.09895833333333334,0.06770833333333334
0,0.0,1800.0,0.025,6.0,0.0,80.0,0.07552083333333333,0.09114583333333333
0,0.025,1800.0,0.42500000000000004,6.0,2.234352941176471,2.471529411764706,0.08072916666666667,0.0859375
0,0.05,1800.0,0.6000000000000001,6.0,1.6097041666666665,1.7236291666666665,0.08072916666666667,0.0859375
0,0.07500000000000001,1800.0,0.7250000000000001,6.0,1.3443206896551725,1.4143,0.08072916666666667,0.0859375
0,0.1,1800.0,0.8500000000000001,6.0,1.1642441176470588,1.1886970588235295,0.08333333333333334,0.08333333333333334
0,0.125,1800.0,0.9500000000000001,6.0,1.0571157894736842,1.0481473684210527,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,1800.0,1.05,6.0,0.96475,0.9400119047619049,0.0859375,0.08072916666666667
0,0.17500000000000002,1800.0,1.125,6.0,0.9145466666666667,0.8632311111111111,0.0859375,0.08072916666666667
0,0.2,1800.0,1.2000000000000002,6.0,0.8676541666666667,0.7990124999999999,0.0859375,0.08072916666666667
0,0.225,1800.0,1.2750000000000001,6.0,0.8238490196078431,0.744778431372549,0.08854166666666666,0.078125
0,0.25,1800.0,1.35,6.0,0.7904722222222224,0.6910092592592593,0.09114583333333333,0.07552083333333333
0,0.275,1800.0,1.425,6.0,0.7583070175438598,0.6452017543859649,0.08854166666666666,0.078125
0,0.30000000000000004,1800.0,1.475,6.0,0.7389542372881356,0.616977966101695,0.09114583333333333,0.07552083333333333
0,0.325,1800.0,1.5250000000000001,6.0,0.7234770491803278,0.5879983606557376,0.09114583333333333,0.07552083333333333
0,0.35000000000000003,1800.0,1.6,6.0,0.6974093750000001,0.552590625,0.09375,0.07291666666666667
0,0.375,1800.0,1.6500000000000001,6.0,0.6808348484848485,0.5312863636363636,0.09375,0.07291666666666667
